"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"20",1749324,3278,37,5029,48,"can I see what you're building too",7,"can I see what you building too","mod pro:sub v pro:int pro:per n post","MOT",NA,"Mother",3276,137.955604837882,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"21",1749345,3278,39,5029,48,"there's some cars over here Chi",6,"there some car over here Chi","pro:exist qn n adv adv n:prop","MOT",NA,"Mother",3276,137.955604837882,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"22",1749366,3278,41,5029,48,"what else can you do there",6,"what else can you do there","pro:int post mod pro:per v adv","MOT",NA,"Mother",3276,137.955604837882,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"23",1749384,3278,42,5029,48,"that one doesn't fit under there",6,"that one do fit under there","pro:dem pro:indef mod v adv adv","MOT",NA,"Mother",3276,137.955604837882,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"24",1749426,3278,45,5029,48,"the yellow one xxx doesn't it",6,"the yellow one do it","det:art n det:num mod pro:per","MOT",NA,"Mother",3276,137.955604837882,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"25",1749469,3278,47,5029,48,"or the orange one",4,"or the orange one","coord det:art n pro:indef","MOT",NA,"Mother",3276,137.955604837882,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"26",1749484,3278,48,5029,48,"one of the wheels broken on that one",8,"one of the wheel break on that one","det:num prep det:art n part prep pro:dem pro:indef","MOT",NA,"Mother",3276,137.955604837882,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"27",1749517,3278,49,5029,48,"I don't think xxx but the cups we xxx huh",10,"I do think but the cup we huh","pro:sub mod v conj det:art n pro:sub co","MOT",NA,"Mother",3276,137.955604837882,NA,"female","question",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"28",1749547,3278,51,5029,48,"play with the cups they're the same dishes",8,"play with the cup they the same dish","n prep det:art n pro:sub det:art adj n","MOT",NA,"Mother",3276,137.955604837882,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"29",1749569,3278,52,5029,48,"xxx",1,"","","MOT",NA,"Mother",3276,137.955604837882,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"30",1749580,3327,53,5029,48,"okay",1,"okay","co","INV1",NA,"Investigator",3276,137.955604837882,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"31",3797107,5483,15,9805,83,"okay",1,"okay","co","INV",NA,"Investigator",5482,137.00281319945,NA,"female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Gillam"
"32",3798534,5483,19,9834,83,"if you want",3,"if you want","conj pro:per v","INV",NA,"Investigator",5482,137.00281319945,NA,"female","declarative",NA,NA,NA,4,"Clinical-MOR",3,"eng","Gillam"
"33",3798659,5483,30,9834,83,"mhm",1,"yes","co","INV",NA,"Investigator",5482,137.00281319945,NA,"female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Gillam"
"34",3798665,5483,31,9834,83,"anything you want",3,"anything you want","pro:indef pro:per v","INV",NA,"Investigator",5482,137.00281319945,NA,"female","declarative",NA,NA,NA,4,"Clinical-MOR",3,"eng","Gillam"
"35",3798670,5483,32,9834,83,"it's your story",3,"it your story","pro:per det:poss n","INV",NA,"Investigator",5482,137.00281319945,NA,"female","declarative",NA,NA,NA,4,"Clinical-MOR",4,"eng","Gillam"
