"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"57",1029143,2953,81,3324,36,"don't forget the cover Adam over under the chair",9,"do forget the cover Adam over under the chair","mod v det:art n n:prop adv prep det:art n","MOT",NA,"Mother",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Brown"
"58",1029151,2950,44,3325,36,"you mean Rocky",3,"you mean Rocky","pro:per v n:prop","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",3,"eng","Brown"
"59",1029168,2950,46,3325,36,"I don't see television very often so I guess I don't know",12,"I do see television very often so I guess I do know","pro:sub mod v n adv adv conj pro:sub v pro:sub mod v","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","Brown"
"60",1029183,2953,84,3324,36,"not very well",3,"not very well","neg adv adv","MOT",NA,"Mother",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Brown"
"61",1029219,2950,49,3325,36,"yes I can",3,"yes I can","co pro:sub mod","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Brown"
"62",1029235,2950,51,3325,36,"I just don't know about Rocky",6,"I just do know about Rocky","pro:sub adv mod v prep n:prop","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"63",1029250,2950,52,3325,36,"let's see what shall we make",6,"let see what shall we make","v v pro:int mod pro:sub v","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"64",1029251,2953,90,3324,36,"",0,"","","MOT",NA,"Mother",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","Brown"
"65",1029287,2953,93,3324,36,"Robin would you give him a few pieces of paper",10,"Robin will you give him a few piece of paper","n:prop mod pro:per v pro:obj det:art qn n prep n","MOT",NA,"Mother",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","Brown"
"66",1029289,2950,54,3325,36,"can you",2,"can you","mod pro:per","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",2,"eng","Brown"
"67",1029307,2950,56,3325,36,"shall I make one for you",6,"shall I make one for you","mod pro:sub v det:num prep pro:per","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Brown"
"68",1029325,2953,57,3325,36,"what's that",2,"what that","pro:int pro:dem","MOT",NA,"Mother",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",3,"eng","Brown"
"69",1029337,2953,58,3325,36,"is that your brother",4,"be that your brother","cop pro:rel det:poss n","MOT",NA,"Mother",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"70",1029375,2950,60,3325,36,"which finger do you want it on",7,"which finger do you want it on","pro:rel n v pro:per v pro:per adv","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"71",1029392,2950,61,3325,36,"is it too tight",4,"be it too tight","aux pro:per adv adv","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"72",1029410,2950,63,3325,36,"do you want me to fix it",7,"do you want me to fix it","mod pro:per v pro:obj inf v pro:per","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"73",1029417,2950,100,3324,36,"sure",1,"sure","adj","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"74",1029424,2950,101,3324,36,"in_case you want to carry it with you",8,"in_case you want to carry it with you","conj pro:per v inf v pro:per prep pro:per","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"75",1029440,2950,65,3325,36,"it is too tight",4,"it be too tight","pro:per cop adv adv","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"76",1029473,2950,67,3325,36,"how about this way",4,"how about this way","adv:int prep pro:dem n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"77",1029500,2950,69,3325,36,"oh what's that",3,"oh what that","co pro:int pro:dem","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"78",1029509,2963,106,3324,36,"you didn't put the top back on the yellow",9,"you do put the top back on the yellow","pro:per mod v det:art adj adv prep det:art n","ROB","Robin","Playmate",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","Brown"
"79",1029531,2950,72,3325,36,"let's put up a block so it doesn't go too far",11,"let put up a block so it do go too far","v part prep det:art n co pro:per mod v adv adv","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","Brown"
"80",1029604,2950,75,3325,36,"I don't know where",4,"I do know where","pro:sub mod v adv:int","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"81",1029617,2950,76,3325,36,"it looks like he's heading for the chair leg",9,"it look like he head for the chair leg","pro:per cop conj pro:sub part prep det:art n n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","Brown"
"82",1029666,2950,79,3325,36,"do you want a ring for your other hand",9,"do you want a ring for your other hand","mod pro:per v det:art n prep det:poss qn n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",9,"eng","Brown"
"83",1029695,2950,81,3325,36,"will you make me a ring",6,"will you make me a ring","mod pro:per v pro:obj det:art n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Brown"
"84",1029697,2950,118,3324,36,"you hold this down",4,"you hold this down","pro:per v pro:dem adv","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"85",1029728,2950,120,3324,36,"take a test",3,"take a test","v det:art n","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Brown"
"86",1029743,2950,121,3324,36,"what kind of test",4,"what kind of test","pro:int n prep n","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","question",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"87",1029754,2950,84,3325,36,"that's the right way",4,"that the right way","pro:dem det:art adj n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"88",1029773,2950,123,3324,36,"oh",1,"oh","co","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"89",1029809,2950,87,3325,36,"no I don't",3,"no I do","co pro:sub mod","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"90",1029831,2950,128,3324,36,"will you make a picture of me too",8,"will you make a picture of me too","mod pro:per v det:art n prep pro:obj post","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","question",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"91",1029841,2950,89,3325,36,"an airplane",2,"a airplane","det:art n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",2,"eng","Brown"
"92",1029852,2950,90,3325,36,"a balloon",2,"a balloon","det:art n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",2,"eng","Brown"
"93",1029880,2950,92,3325,36,"a lasso",2,"a lasso","det:art n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Brown"
"94",1029889,2950,130,3324,36,"alright",1,"alright","co","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"95",1029908,2950,95,3325,36,"because you gave me a hint",6,"because you give me a hint","conj pro:per v pro:obj det:art n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"96",1029924,2950,96,3325,36,"here see if this fits your other finger",8,"here see if this fit your other finger","adv v conj pro:dem v det:poss qn n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Brown"
"97",1029943,2950,97,3325,36,"ouch",1,"ouch","co","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"98",1029962,2950,135,3324,36,"you'd love to be a banana monkey",7,"you love to be a banana monkey","pro:per v inf cop det:art n n","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","question",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"99",1029965,2950,99,3325,36,"ouch",1,"ouch","co","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"100",1029970,2950,100,3325,36,"I'm not used to sitting on the floor",8,"I not use to sit on the floor","pro:sub neg part prep n:gerund adv det:art n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Brown"
"101",1029987,2950,101,3325,36,"do you want more",4,"do you want more","mod pro:per v adv","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"102",1030025,2950,103,3325,36,"like Ringo",2,"like Ringo","conj n:prop","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Brown"
"103",1030040,2950,104,3325,36,"you know who Ringo is",5,"you know who Ringo be","pro:per v pro:int n:prop cop","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Brown"
"104",1030063,2950,140,3324,36,"what",1,"what","pro:int","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","question",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"105",1030066,2950,106,3325,36,"one of the Beatles",4,"one of the Beatles","det:num prep det:art n:prop","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"106",1030158,2950,110,3325,36,"make a what kind of spear",6,"make a what kind of spear","v det:art pro:int n prep n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Brown"
"107",1030172,2950,147,3324,36,"do you want to use another color",7,"do you want to use another color","mod pro:per v inf v qn n","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","question",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"108",1030229,2950,151,3324,36,"don't forget the top",4,"do forget the top","mod v det:art n","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"109",1030270,2950,116,3325,36,"mhm",1,"yes","co","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"110",1030323,2950,118,3325,36,"what else shall I make",5,"what else shall I make","pro:int post mod pro:sub v","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"111",1030346,2950,158,3324,36,"look",1,"look","co","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"112",1030348,2950,120,3325,36,"another ring",2,"another ring","qn n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",2,"eng","Brown"
"113",1030357,2950,121,3325,36,"really",1,"real","adv","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",3,"eng","Brown"
"114",1030381,2950,161,3324,36,"it's behind the crayons",4,"it behind the crayon","pro:per prep det:art n","URS","Ursula_Bellugi","Investigator",2949,58.0669007577158,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Brown"
"115",1030390,2950,123,3325,36,"my car is broken",4,"my car be break","det:poss n aux part","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Brown"
"116",1030404,2950,124,3325,36,"how come you know I didn't bring my car",9,"how come you know I do bring my car","adv:int v pro:per v pro:sub mod v det:poss n","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",11,"eng","Brown"
"117",1030462,2950,126,3325,36,"did you look out the window and see that it isn't there",12,"do you look out the window and see that it be there","v pro:per co prep det:art n coord v pro:rel pro:per cop adv","URS","Ursula_Bellugi","Investigator",2949,58.7568533234769,"Adam","male","question",NA,NA,NA,3,"Eng-NA",15,"eng","Brown"
