"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"59",1839611,3278,82,5413,48,"this needs to be a little tighter",7,"this need to be a little tight","pro:dem v inf cop det:art adj adj","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"60",1839643,3278,84,5413,48,"ouch",1,"ouch","co","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"61",1839664,3278,86,5413,48,"it hurts",2,"it hurt","pro:per v","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"62",1839722,3316,90,5413,48,"yeah",1,"yeah","co","FAT",NA,"Father",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"63",1839740,3278,92,5413,48,"put it on the table",5,"put it on the table","v pro:per prep det:art n","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"64",1839768,3278,93,5413,48,"no you're gonna have_to take that off the um table because we're gonna do that um",16,"no you gonna have_to take that off the table because we gonna do that","co pro:per mod:aux mod:aux v pro:dem prep det:art n conj pro:sub mod:aux v pro:dem","MOT",NA,"Mother",3276,130.528347604674,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",16,"eng","HSLLD"
"65",1839842,3278,95,5413,48,"Alice can you help me",5,"Alice can you help me","n:prop mod pro:per v pro:obj","MOT",NA,"Mother",3276,130.528347604674,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"66",1839857,3278,96,5413,48,"I thought you said you were finished with your home+work",10,"I think you say you be finish with your","pro:sub v pro:per v pro:per aux part prep det:poss","MOT",NA,"Mother",3276,130.528347604674,NA,"female","question",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"67",1839897,3278,98,5413,48,"can you help me here then",6,"can you help me here then","mod pro:per v pro:obj adv adv:tem","MOT",NA,"Mother",3276,130.528347604674,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"68",1839959,3278,100,5413,48,"well that should've been done earlier",6,"well that should be do early","co det:dem mod aux part adj","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"69",1839982,3278,101,5413,48,"that should've been",3,"that should be","pro:dem mod cop","MOT",NA,"Mother",3276,130.528347604674,NA,"female","interruption",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"70",1840012,3278,103,5413,48,"it is",2,"it be","pro:per cop","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"71",1840023,3278,104,5413,48,"it xxx",2,"it","pro:per","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"72",1840069,3278,106,5413,48,"who is it from",4,"who be it from","pro:int cop pro:per prep","MOT",NA,"Mother",3276,130.528347604674,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"73",1840117,3278,109,5413,48,"here please open this will you please",7,"here please open this will you please","adv co v pro:dem mod pro:per co","MOT",NA,"Mother",3276,130.528347604674,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"74",1840166,3278,112,5413,48,"you have_to xxx xxx to the front too",8,"you have_to to the front too","pro:per mod:aux prep det:art n post","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"75",1840198,3278,114,5413,48,"",0,"","","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"76",1840205,3278,115,5413,48,"go tell them to come over here and get something to eat",12,"go tell them to come over here and get something to eat","v v pro:obj inf v adv adv coord v pro:indef inf v","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"77",1840272,3278,118,5413,48,"get over here and eat",5,"get over here and eat","v adv adv coord v","MOT",NA,"Mother",3276,130.528347604674,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"78",1840296,3278,119,5413,48,"Dominic",1,"Dominic","n:prop","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"79",1840304,3585,120,5413,48,"yeah",1,"yeah","co","BRO","Dominic","Brother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"80",1840313,3278,121,5413,48,"can we do that tape thing",6,"can we do that tape thing","mod pro:sub v pro:dem n n","MOT",NA,"Mother",3276,130.528347604674,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"81",1840336,3278,122,5413,48,"xxx the kitchen",3,"the kitchen","det:art n","MOT",NA,"Mother",3276,130.528347604674,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"82",1840351,3586,123,5413,48,"mom I was watching that",5,"mom I be watch that","n pro:sub aux part pro:dem","BR2","John","Brother",3276,130.528347604674,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"83",1840370,3278,124,5413,48,"well we're gonna sit down and eat tonight",8,"well we gonna sit down and eat tonight","co pro:sub mod:aux v adv coord v adv:tem","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"84",1840398,3278,125,5413,48,"go wash your hands",4,"go wash your hand","v v det:poss n","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"85",1840421,3278,126,5413,48,"Alice come move this um off the table",8,"Alice come move this off the table","n:prop v v pro:dem prep det:art n","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"86",1840473,3586,129,5413,48,"",0,"","","BR2","John","Brother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"87",1840480,3586,130,5413,48,"this is playing",3,"this be play","pro:dem aux part","BR2","John","Brother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"88",1840492,3278,131,5413,48,"get your hands off of it",6,"get your hand off of it","v det:poss n adv prep pro:per","MOT",NA,"Mother",3276,130.528347604674,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"89",1840519,3586,132,5413,48,"it's playing",2,"it play","pro:per part","BR2","John","Brother",3276,130.528347604674,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"90",3773219,5483,2,9574,83,"okay just tell me the whole story please",8,"okay just tell me the whole story please","co adv v pro:obj det:art adj n co","INV",NA,"Investigator",5482,130.002669459332,NA,"female","declarative",NA,NA,NA,4,"Clinical-MOR",8,"eng","Gillam"
"91",3773591,5483,12,9574,83,"do you remember how it ended",6,"do you remember how it end","mod pro:per v adv:int pro:per v","INV",NA,"Investigator",5482,130.002669459332,NA,"female","question",NA,NA,NA,4,"Clinical-MOR",7,"eng","Gillam"
"92",3794285,5483,8,9753,83,"okay",1,"okay","co","INV",NA,"Investigator",5482,130.002669459332,NA,"female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Gillam"
"93",3794450,5483,15,9753,83,"yes",1,"yes","co","INV",NA,"Investigator",5482,130.002669459332,NA,"female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Gillam"
