"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"35",1803418,3497,85,5259,48,"everything's piled on it",4,"everything pile on it","pro:indef v prep pro:per","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"36",1803472,3496,89,5259,48,"",0,"","","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"37",1803484,3496,91,5259,48,"",0,"","","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"38",1803514,3497,94,5259,48,"hm",1,"hm","co","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"39",1803601,3497,102,5259,48,"hm",1,"hm","co","FAT",NA,"Father",3495,110.199388077784,"Alice","female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"40",1803636,3496,105,5259,48,"",0,"","","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"41",1803642,3497,106,5259,48,"xxx",1,"","","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"42",1803651,3497,107,5259,48,"you can make a circus",5,"you can make a circus","pro:per mod v det:art n","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"43",1803708,3497,111,5259,48,"five",1,"five","det:num","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"44",1803717,3496,112,5259,48,"",0,"","","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"45",1803752,3496,115,5259,48,"",0,"","","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"46",1803755,3497,116,5259,48,"oy",1,"oy","co","FAT",NA,"Father",3495,110.199388077784,"Alice","female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"47",1803898,3497,128,5259,48,"",0,"","","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"48",1803901,3496,129,5259,48,"didn't work",2,"do work","mod v","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"49",1803956,3497,134,5259,48,"try standing these guys on each other",7,"try stand these guy on each other","v n:gerund pro:dem n prep qn qn","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"50",1803977,3497,135,5259,48,"will it work",3,"will it work","mod pro:per v","FAT",NA,"Father",3495,110.199388077784,"Alice","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"51",1803989,3496,136,5259,48,"oh bravo",2,"oh bravo","co co","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"52",1803997,3497,137,5259,48,"xxx",1,"","","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"53",1804013,3497,139,5259,48,"like this",2,"like this","prep pro:dem","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"54",1804045,3497,142,5259,48,"how high can you go with it",7,"how high can you go with it","adv:int n mod pro:per v prep pro:per","FAT",NA,"Father",3495,110.199388077784,"Alice","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"55",1804070,3497,144,5259,48,"",0,"","","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"56",1804145,3497,149,5259,48,"just be careful putting them on",6,"just be careful put them on","adv cop co part pro:obj adv","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"57",1804169,3496,151,5259,48,"oh well",2,"oh well","co co","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"58",1804195,3496,155,5259,48,"alright",1,"alright","co","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"59",1804219,3497,158,5259,48,"",0,"","","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"60",1804235,3496,161,5259,48,"",0,"","","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"61",1804238,3497,162,5259,48,"a a a",3,"a a a","n:let n:let n:let","FAT",NA,"Father",3495,110.199388077784,"Alice","female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"62",1804254,3497,163,5259,48,"and it all came tumbling down",6,"and it all come tumble down","coord pro:per adv v n:gerund adv","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"63",1804271,3496,164,5259,48,"yep",1,"yep","co","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"64",1804277,3496,165,5259,48,"the walls came tumbling",4,"the wall come tumble","det:art n v n:gerund","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"65",1804327,3497,168,5259,48,"xxx",1,"","","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"66",1804335,3497,169,5259,48,"oh it's is bat uh bat acrobat",7,"oh it be acrobat","co pro:per cop n","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"67",1804424,3497,174,5259,48,"it wasn't my fault",4,"it be my fault","pro:per cop det:poss n","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"68",1804476,3497,177,5259,48,"there you go",3,"there you go","adv pro:per v","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"69",1804515,3497,180,5259,48,"",0,"","","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"70",1804537,3497,182,5259,48,"it was your fault",4,"it be your fault","pro:per cop det:poss n","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"71",1804564,3496,184,5259,48,"you can call it even",5,"you can call it even","pro:per mod v pro:per adv","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"72",1804581,3497,185,5259,48,"uhhuh",1,"uhhuh","co","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"73",1804628,3497,189,5259,48,"he's here",2,"he here","pro:sub adv","FAT",NA,"Father",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"74",1804651,3496,192,5259,48,"well you know what dear",5,"well you know what dear","co pro:per v pro:int co","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"75",1804676,3496,194,5259,48,"my arm's getting tired",4,"my arm get tire","det:poss n part part","INV","Ellen","Investigator",3495,110.199388077784,"Alice","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"76",1808701,3502,1,5274,48,"and the last thing we want to have you guys do together is requires a little technical setup here",19,"and the last thing we want to have you guy do together require a little technical here","coord det:art adj n pro:sub v inf v pro:per n v adv v det:art adj adj adv","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",19,"eng","HSLLD"
"77",1808777,3502,2,5274,48,"we brought I brought these items for you to play with that we brought back when you guys back when we visited you",23,"I bring these item for you to play with that we bring back when we visit you","pro:sub v pro:dem n prep pro:per inf v prep det:dem pro:sub v adj conj pro:sub v pro:per","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","self interruption",NA,NA,NA,3,"Eng-NA",21,"eng","HSLLD"
"78",1808861,3502,3,5274,48,"oh I don't even know I don't think we visited you that year",13,"oh I do think we visit you that year","co pro:sub mod v pro:sub v pro:per pro:dem n","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"79",1808919,3502,4,5274,48,"so these will be new to you",7,"so these will be new to you","adv pro:dem mod cop adj prep pro:per","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"80",1808947,3502,5,5274,48,"www",1,"","","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"81",1808955,3278,6,5274,48,"www",1,"","","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"82",1808971,3502,7,5274,48,"okay so what we have here are some items for you guys to play with for about ten minutes or so",21,"okay so what we have here be some item for you guy to play with for about ten minute or so","co co pro:int pro:sub v adv cop qn n prep pro:per n prep n prep prep adv det:num n coord adv","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",25,"eng","HSLLD"
"83",1809039,3502,8,5274,48,"and I realize since we didn't visit you last time you probably don't know what they are",17,"and I realize since we do visit you last time you probable do know what they be","coord pro:sub v conj pro:sub mod v pro:per adj v pro:per adv mod v pro:int pro:sub cop","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",23,"eng","HSLLD"
"84",1809098,3502,9,5274,48,"so you're not familiar xxx what they are",8,"so you not familiar what they be","adv pro:per neg adj pro:int pro:sub cop","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"85",1809129,3502,10,5274,48,"um so",2,"so","co","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"86",1809154,3502,11,5274,48,"I think the best thing might be is if we",10,"I think the good thing might be be if we","pro:sub v det:art adj n mod cop cop conj pro:sub","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"87",1809183,3502,12,5274,48,"xxx put them maybe on the table",7,"put them maybe on the table","v pro:obj adv prep det:art n","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"88",1809211,3278,13,5274,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"89",1809223,3502,14,5274,48,"over here",2,"over here","adv adv","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"90",1809235,3502,15,5274,48,"excuse me",2,"excuse me","v pro:obj","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"91",1809247,3502,16,5274,48,"let's put this here for a second",7,"let put this here for a second","v v pro:dem adv prep det:art n","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"92",1809269,3502,17,5274,48,"and here",2,"and here","coord adv","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"93",1809281,3502,18,5274,48,"all different stuff",3,"all different stuff","adv adj n","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"94",1809297,3502,19,5274,48,"so feel free to use any or all of these things",11,"so feel free to use any or all of these thing","adv v adv prep n qn coord pro:indef prep pro:dem n","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"95",1809333,3502,20,5274,48,"okay",1,"okay","co","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"96",1809342,3502,21,5274,48,"and I'm just gonna tape your hands if you don't mind",11,"and I just gonna tape your hand if you do mind","coord pro:sub adv mod:aux v det:poss n conj pro:per mod v","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","HSLLD"
"97",1809381,3502,22,5274,48,"oh thank you",3,"oh thank you","co v pro:per","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"98",1809397,3502,23,5274,48,"let's see if it's going here",6,"let see if it go here","v v conj pro:per part adv","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"99",1809412,3278,24,5274,48,"xxx hafta make something with these okay",7,"hafta make something with these okay","mod:aux v pro:indef prep pro:dem adj","MOT",NA,"Mother",3276,110.75792110721,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"100",1809441,3278,25,5274,48,"they got men right here right",6,"they get man right here right","pro:sub v n adv adv adj","MOT",NA,"Mother",3276,110.75792110721,NA,"female","question",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"101",1809459,3278,26,5274,48,"",0,"","","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"102",1809467,3278,27,5274,48,"what's this right here",4,"what this right here","pro:int pro:dem adv adv","MOT",NA,"Mother",3276,110.75792110721,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"103",1809489,3278,28,5274,48,"whoops",1,"whoops","co","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"104",1809495,3278,29,5274,48,"xxx",1,"","","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"105",1809503,3278,30,5274,48,"magnets",1,"magnet","n","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"106",1809514,3278,31,5274,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"107",1809519,3278,32,5274,48,"can this stand up",4,"can this stand up","mod det:dem n adv","MOT",NA,"Mother",3276,110.75792110721,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"108",1809533,3278,33,5274,48,"look",1,"look","co","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"109",1809542,3278,34,5274,48,"whoops",1,"whoops","co","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"110",1809550,3278,35,5274,48,"can this stand up straight",5,"can this stand up straight","mod det:dem n adv n","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"111",1809570,3278,36,5274,48,"you don't play with that",5,"you do play with that","pro:per mod v prep pro:dem","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"112",1809591,3278,37,5274,48,"just this",2,"just this","adv pro:dem","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"113",1809602,3278,38,5274,48,"oops",1,"oops","co","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"114",1809607,3278,39,5274,48,"",0,"","","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"115",1809610,3278,40,5274,48,"these things really stick",4,"these thing real stick","pro:dem n adv n","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"116",1809626,3278,41,5274,48,"look",1,"look","co","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"117",1809635,3278,42,5274,48,"oh this sticks too",4,"oh this stick too","co pro:dem n post","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"118",1809652,3278,43,5274,48,"he's standing on his head",5,"he stand on his head","pro:sub part prep det:poss n","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"119",1809670,3278,44,5274,48,"let me see",3,"let me see","v pro:obj v","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"120",1809681,3278,45,5274,48,"where them balls",3,"where them ball","adv:int pro:obj n","MOT",NA,"Mother",3276,110.75792110721,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"121",1809696,3278,47,5274,48,"it sticks to here too",5,"it stick to here too","pro:per v prep adv post","MOT",NA,"Mother",3276,110.75792110721,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"122",1809724,3278,49,5274,48,"yup",1,"yup","co","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"123",1809731,3278,50,5274,48,"",0,"","","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"124",1809736,3278,51,5274,48,"these really stick",3,"these real stick","pro:dem adv n","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"125",1809755,3278,52,5274,48,"",0,"","","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"126",1809763,3278,53,5274,48,"xxx back on",3,"back on","adv adv","MOT",NA,"Mother",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"127",1809776,3502,54,5274,48,"try the yellow thing Chi",5,"try the yellow thing Chi","v det:art n n n:prop","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"128",1809794,3278,55,5274,48,"the yellow",2,"the yellow","det:art n","MOT",NA,"Mother",3276,110.75792110721,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"129",1809808,3278,56,5274,48,"this one here",3,"this one here","pro:dem pro:indef adv","MOT",NA,"Mother",3276,110.75792110721,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"130",1809826,3502,57,5274,48,"yeah the wand kind of thing",6,"yeah the wand kind of thing","co det:art n n prep n","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"131",1809854,3502,58,5274,48,"put it over the guys",5,"put it over the guy","v pro:per adv det:art n","INV","Ellen","Investigator",3276,110.75792110721,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
