"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"34",1816667,3278,52,5294,48,"",0,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"35",1816676,3278,53,5294,48,"",0,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"36",1816695,3278,55,5294,48,"oh look at this",4,"oh look at this","co v prep pro:dem","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"37",1816720,3278,56,5294,48,"look at this one",4,"look at this one","v prep pro:dem pro:indef","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"38",1816742,3278,57,5294,48,"takes everything",2,"take everything","v pro:indef","MOT",NA,"Mother",3276,118.035277931785,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"39",1816754,3278,58,5294,48,"wow",1,"wow","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"40",1816823,3278,62,5294,48,"see it sticks",3,"see it stick","v pro:per v","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"41",1816838,3278,63,5294,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"42",1816871,3278,65,5294,48,"",0,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"43",1816874,3278,66,5294,48,"no",1,"no","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"44",1816916,3278,68,5294,48,"when did you get this",5,"when do you get this","conj mod pro:per v pro:dem","MOT",NA,"Mother",3276,118.035277931785,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"45",1817018,3278,71,5294,48,"what about the money",4,"what about the money","pro:int adv det:art n","MOT",NA,"Mother",3276,118.035277931785,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"46",1817036,3278,72,5294,48,"put the money here too huh",6,"put the money here too huh","v det:art n adv adv co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"47",1817060,3278,73,5294,48,"it willn't stick",3,"it will stick","pro:per mod v","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"48",1817111,3278,75,5294,48,"no",1,"no","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"49",1817126,3278,76,5294,48,"not plastic",2,"not plastic","neg adj","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"50",1817171,3278,79,5294,48,"copper",1,"copper","n","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"51",1817181,3278,80,5294,48,"xxx",1,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"52",1817195,3278,81,5294,48,"the turtle willn't stay",4,"the turtle will stay","det:art n mod n","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"53",1817221,3278,82,5294,48,"no",1,"no","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"54",1817228,3278,83,5294,48,"what about",2,"what about","pro:int adv","MOT",NA,"Mother",3276,118.035277931785,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"55",1817251,3278,85,5294,48,"",0,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"56",1817255,3278,86,5294,48,"xxx",1,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"57",1817272,3278,87,5294,48,"this doesn't stay",3,"this do stay","pro:dem mod cop","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"58",1817320,3278,89,5294,48,"",0,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"59",1817367,3278,91,5294,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"60",1817419,3278,94,5294,48,"",0,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"61",1817455,3278,96,5294,48,"that's right",2,"that right","pro:dem n","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"62",1817474,3278,97,5294,48,"but why is it moving",5,"but why be it move","conj adv:int aux pro:per part","MOT",NA,"Mother",3276,118.035277931785,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"63",1817549,3278,100,5294,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"64",1817588,3278,102,5294,48,"xxx",1,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"65",1817617,3278,104,5294,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"66",1817626,3278,105,5294,48,"",0,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"67",1817636,3278,106,5294,48,"that explains xxx here's one",5,"that explain here one","pro:rel v pro:exist pro:indef","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"68",1817676,3278,108,5294,48,"if he had",3,"if he have","conj pro:sub v","MOT",NA,"Mother",3276,118.035277931785,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"69",1817700,3278,110,5294,48,"whoa",1,"whoa","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"70",1817748,3278,112,5294,48,"okay",1,"okay","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"71",1817769,3278,114,5294,48,"you're gonna take up everything",5,"you gonna take up everything","pro:per mod:aux v adv pro:indef","MOT",NA,"Mother",3276,118.035277931785,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"72",1817791,3278,115,5294,48,"too heavy",2,"too heavy","adv adj","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"73",1817810,3278,117,5294,48,"xxx you did",3,"you do","pro:per v","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"74",1817850,3278,120,5294,48,"",0,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"75",1817870,3278,122,5294,48,"",0,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"76",1817884,3278,123,5294,48,"another one Chi",3,"another one Chi","qn pro:indef n:prop","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"77",1817982,3278,129,5294,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"78",1818102,3278,135,5294,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"79",1818166,3278,137,5294,48,"oh xxx",2,"oh","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"80",1818185,3278,138,5294,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"81",1818196,3278,139,5294,48,"uhhuh",1,"uhhuh","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"82",1818206,3278,140,5294,48,"",0,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"83",1818212,3278,141,5294,48,"that's right",2,"that right","pro:dem n","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"84",1818250,3278,143,5294,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"85",1818261,3278,144,5294,48,"you can move that one too",6,"you can move that one too","pro:per mod v pro:dem pro:indef post","MOT",NA,"Mother",3276,118.035277931785,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"86",1818308,3278,147,5294,48,"oh",1,"oh","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"87",1818332,3278,149,5294,48,"that's right and you could",5,"that right and you could","pro:dem adj coord pro:per mod","MOT",NA,"Mother",3276,118.035277931785,NA,"female","self interruption",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"88",1818355,3278,150,5294,48,"uhhuh",1,"uhhuh","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"89",1818365,3278,151,5294,48,"that's nice",2,"that nice","pro:dem adj","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"90",1818386,3278,152,5294,48,"put this over here",4,"put this over here","v pro:dem adv adv","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"91",1818413,3278,153,5294,48,"and the turtle",3,"and the turtle","coord det:art n","MOT",NA,"Mother",3276,118.035277931785,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"92",1818432,3278,155,5294,48,"right here",2,"right here","adv adv","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"93",1818448,3278,156,5294,48,"and then",2,"and then","coord adv:tem","MOT",NA,"Mother",3276,118.035277931785,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"94",1818470,3278,157,5294,48,"oh it moved",3,"oh it move","co pro:per v","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"95",1818487,3278,158,5294,48,"the turtle",2,"the turtle","det:art n","MOT",NA,"Mother",3276,118.035277931785,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"96",1818537,3278,160,5294,48,"",0,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"97",1818575,3278,162,5294,48,"this is nice to",4,"this be nice to","pro:dem cop adj inf","MOT",NA,"Mother",3276,118.035277931785,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"98",1818590,3278,163,5294,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"99",1818597,3278,164,5294,48,"that don't stick",3,"that do stick","pro:rel mod v","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"100",1818618,3278,165,5294,48,"",0,"","","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"101",1818677,3278,169,5294,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"102",1818721,3278,171,5294,48,"okay",1,"okay","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"103",1818732,3278,172,5294,48,"put this there",3,"put this there","v pro:dem adv","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"104",1818780,3278,174,5294,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"105",1818793,3503,175,5294,48,"okay",1,"okay","co","INV","Stephanie","Investigator",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"106",1818807,3503,176,5294,48,"about",1,"about","adv","INV","Stephanie","Investigator",3276,118.035277931785,NA,"female","self interruption",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"107",1818821,3503,177,5294,48,"are you",2,"be you","cop pro:per","INV","Stephanie","Investigator",3276,118.035277931785,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"108",1818830,3503,178,5294,48,"I can give you a couple more minutes",8,"I can give you a couple more minute","pro:sub mod v pro:per det:art n adv n","INV","Stephanie","Investigator",3276,118.035277931785,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"109",1818866,3503,179,5294,48,"are you about done",4,"be you about do","cop pro:per adv part","INV","Stephanie","Investigator",3276,118.035277931785,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"110",1818887,3503,180,5294,48,"all done",2,"all do","post part","INV","Stephanie","Investigator",3276,118.035277931785,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"111",1818906,3278,182,5294,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"112",1818918,3503,183,5294,48,"okay",1,"okay","co","INV","Stephanie","Investigator",3276,118.035277931785,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"113",1822290,3281,1,5311,48,"here are some objects that we asked you to play with four years ago",14,"here be some object that we ask you to play with four year ago","adv cop qn n pro:rel pro:sub v pro:per inf v prep det:num n adv","INV",NA,"Investigator",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",18,"eng","HSLLD"
"114",1822333,3281,2,5311,48,"www",1,"","","INV",NA,"Investigator",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"115",1822343,3278,3,5311,48,"so do I play too",5,"so do I play too","co mod pro:sub n adv","MOT",NA,"Mother",3276,118.298117004456,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"116",1822362,3281,4,5311,48,"yeah",1,"yeah","co","INV",NA,"Investigator",3276,118.298117004456,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"117",1822369,3278,5,5311,48,"oh great",2,"oh great","co adj","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"118",1822382,3281,6,5311,48,"you guys can to it together",6,"you guy can to it together","pro:per n n prep pro:per adv","INV",NA,"Investigator",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"119",1822407,3278,7,5311,48,"cool",1,"cool","adj","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"120",1822419,3281,8,5311,48,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"121",1822447,3278,10,5311,48,"I don't know",3,"I do know","pro:sub mod v","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"122",1822461,3278,11,5311,48,"let's open the bag",4,"let open the bag","v v det:art n","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"123",1822496,3281,12,5311,48,"you can take everything",4,"you can take everything","pro:per mod v pro:indef","INV",NA,"Investigator",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"124",1822521,3281,13,5311,48,"you can take everything out of there",7,"you can take everything out of there","pro:per mod v pro:indef adv prep adv","INV",NA,"Investigator",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"125",1822549,3278,14,5311,48,"wow",1,"wow","co","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"126",1822563,3278,15,5311,48,"you're so much different",4,"you so much different","pro:per adv qn adj","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"127",1822586,3278,16,5311,48,"dump it",2,"dump it","v pro:per","MOT",NA,"Mother",3276,118.298117004456,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"128",1822599,3278,17,5311,48,"",0,"","","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"129",1822616,3278,19,5311,48,"oh cool",2,"oh cool","co v","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"130",1822637,3278,21,5311,48,"I don't remember these",4,"I do remember these","pro:sub mod v pro:dem","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"131",1822680,3278,24,5311,48,"this is neat stuff",4,"this be neat stuff","pro:dem cop adj n","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"132",1822708,3278,26,5311,48,"look at these little guys",5,"look at these little guy","v prep pro:dem adj n","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"133",1822733,3278,27,5311,48,"",0,"","","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"134",1822747,3278,29,5311,48,"cool",1,"cool","adj","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"135",1822758,3278,30,5311,48,"hang on",2,"hang on","v adv","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"136",1822770,3278,31,5311,48,"let's get everything off this",5,"let get everything off this","v v pro:indef prep pro:dem","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"137",1822809,3278,33,5311,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,118.298117004456,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
