"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"18",2522747,3971,44,6401,56,"you colored it",3,"you color it","pro:per v pro:per","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Warren"
"19",2522760,3971,45,6401,56,"I'm sorry",2,"I sorry","pro:sub adj","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Warren"
"20",2522772,3971,46,6401,56,"was that did you see black and white cows at the dairy yesterday is that color they were",18,"do you see black and white cow at the dairy yesterday be that color they be","v pro:per v n coord adj n prep det:art n adv:tem aux pro:dem n pro:sub cop","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",20,"eng","Warren"
"21",2522851,3971,48,6401,56,"what kind of cows are they what are their names do you know",13,"what kind of cow be they what be their name do you know","pro:int n prep n cop pro:sub pro:int aux det:poss n v pro:per v","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",17,"eng","Warren"
"22",2522922,3971,50,6401,56,"were they Guernsey cows or xxx",6,"be they Guernsey cow or","cop pro:sub n:prop n coord","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Warren"
"23",2522950,3971,51,6401,56,"they didn't tell you what kind they were",8,"they do tell you what kind they be","pro:sub mod v pro:per pro:int n pro:sub cop","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",11,"eng","Warren"
"24",2522982,3971,52,6401,56,"that looks like Nibbles or Kibbles",6,"that look like Nibbles or Kibbles","pro:dem cop conj n:prop coord n:prop","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Warren"
"25",2523006,3971,53,6401,56,"actually it looks like Sam",5,"actual it look like Sam","adv pro:per cop conj n:prop","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Warren"
"26",2523069,3971,56,6401,56,"are there gerbils",3,"be there gerbil","cop adv n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",5,"eng","Warren"
"27",2523102,3971,58,6401,56,"well there are guinea pigs",5,"well there be guinea pig","co adv cop n n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Warren"
"28",2523166,3971,60,6401,56,"there they are",3,"there they be","adv pro:sub cop","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Warren"
"29",2523200,3971,62,6401,56,"um hm",2,"hm","co","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Warren"
"30",2523222,3971,64,6401,56,"have you heard them stomp",5,"have you hear them stomp","aux pro:per v pro:obj v","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Warren"
"31",2523267,3971,66,6401,56,"they sure do race through that cage",7,"they sure do race through that cage","pro:sub adv v n adj pro:dem n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Warren"
"32",2523449,3971,71,6401,56,"so they can exercise",4,"so they can exercise","co pro:sub mod v","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",4,"eng","Warren"
"33",2523509,3971,74,6401,56,"what kind was it",4,"what kind be it","pro:int adj aux pro:per","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Warren"
"34",2523576,3971,77,6401,56,"what was it",3,"what be it","pro:int cop pro:per","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",5,"eng","Warren"
"35",2523645,3971,80,6401,56,"toy gerbil",2,"toy gerbil","n n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",2,"eng","Warren"
"36",2523677,3971,82,6401,56,"I bet that was a rubber mouse that you give to cats",12,"I bet that be a rubber mouse that you give to cat","pro:sub v pro:dem cop det:art n n pro:rel pro:per v prep n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",16,"eng","Warren"
"37",2523725,3971,83,6401,56,"do you think",3,"do you think","mod pro:per v","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",3,"eng","Warren"
"38",2523750,3971,85,6401,56,"what do you think cats would do with a rubber mouse",11,"what do you think cat will do with a rubber mouse","pro:int mod pro:per v n mod v prep det:art n n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",13,"eng","Warren"
"39",2523824,3971,88,6401,56,"they wouldn't run very fast would they",7,"they will run very fast will they","pro:sub mod part adv adv mod pro:sub","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",11,"eng","Warren"
"40",2523853,3971,89,6401,56,"they wouldn't have_to",3,"they will have_to","pro:sub mod mod:aux","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Warren"
"41",2523867,3971,90,6401,56,"wouldn't have_to catch it",4,"will have_to catch it","mod mod:aux v pro:per","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Warren"
"42",2523907,3971,92,6401,56,"are elephants scared of those",5,"be elephant scare of those","cop n v prep pro:dem","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",8,"eng","Warren"
"43",2524005,3971,96,6401,56,"that's a hamster",3,"that a hamster","pro:dem det:art n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Warren"
"44",2524082,3971,100,6401,56,"how old was he",4,"how old be he","adv:int adj cop pro:sub","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Warren"
"45",2524239,3971,107,6401,56,"so he lived twice as old as he was supposed to be",12,"so he live twice as old as he be suppose to be","co pro:sub v adv prep adj prep pro:sub aux part inf cop","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",16,"eng","Warren"
"46",2524337,3971,111,6401,56,"what does that say",4,"what do that say","pro:int mod pro:dem v","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",5,"eng","Warren"
"47",2524372,3971,113,6401,56,"no you're big",3,"no you big","co pro:per adj","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Warren"
"48",2524387,3971,114,6401,56,"what's at one",3,"what at one","pro:int prep pro:indef","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Warren"
"49",2524441,3971,117,6401,56,"back yard",2,"back yard","adj n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Warren"
"50",2524474,3971,119,6401,56,"no",1,"no","co","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","Warren"
"51",2524479,3971,120,6401,56,"your big back yard",4,"your big back yard","det:poss adj adj n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Warren"
"52",2524496,3971,121,6401,56,"you can read it better there can't you",8,"you can read it good there can you","pro:per mod v pro:per adj adv mod pro:per","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",11,"eng","Warren"
"53",2524547,3971,124,6401,56,"what about that",3,"what about that","pro:int adv pro:dem","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",3,"eng","Warren"
"54",2524584,3971,126,6401,56,"good",1,"good","adj","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","Warren"
"55",2524593,3971,127,6401,56,"what does that look like",5,"what do that look like","pro:int mod pro:dem v prep","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Warren"
"56",2524626,3971,129,6401,56,"is that supposed to be the wind",7,"be that suppose to be the wind","cop pro:rel v inf cop det:art n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",9,"eng","Warren"
"57",2524663,3971,131,6401,56,"that's pretty",2,"that pretty","pro:dem adv","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Warren"
"58",2524674,3971,132,6401,56,"you know what",3,"you know what","pro:per v pro:int","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",3,"eng","Warren"
"59",2524682,3971,133,6401,56,"I was gonna get some thistle from grandpa and I forgot it",12,"I be gonna get some thistle from pa and I forget it","pro:sub aux mod:aux v qn n prep n coord pro:sub v pro:per","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",16,"eng","Warren"
"60",2524742,3971,135,6401,56,"it's a kind of seed for birds",7,"it a kind of seed for bird","pro:per det:art n prep n prep n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Warren"
"61",2524776,3971,136,6401,56,"they",1,"they","pro:sub","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","trail off",NA,NA,NA,3,"Eng-NA",1,"eng","Warren"
"62",2524782,3971,137,6401,56,"you know those yellow birds gold+finches that Grandpa has on his bird feeder",13,"you know those yellow bird that Grandpa have on his bird feed","pro:per v pro:dem adj n pro:rel n:prop aux adv det:poss n n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",16,"eng","Warren"
"63",2524853,3971,139,6401,56,"to come here",3,"to come here","inf v adv","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Warren"
"64",2524873,3971,140,6401,56,"but you need thistle",4,"but you need thistle","conj pro:per v n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Warren"
"65",2524889,3971,141,6401,56,"they eat thistle",3,"they eat thistle","pro:sub v n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Warren"
"66",2524903,3971,142,6401,56,"that's a different kind of seed",6,"that a different kind of seed","pro:dem det:art adj n prep n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Warren"
"67",2524946,3971,144,6401,56,"I guess it's hard to find",6,"I guess it hard to find","pro:sub v pro:per adj inf v","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Warren"
"68",2524972,3971,145,6401,56,"a_lot_of the stores don't have it",6,"a_lot_of the store do have it","qn det:art n mod v pro:per","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Warren"
"69",2524993,3971,146,6401,56,"and he was going to give me some but we forgot to remind him",14,"and he be go to give me some but we forget to remind him","coord pro:sub aux part inf v pro:obj pro:indef conj pro:sub v inf v pro:obj","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",18,"eng","Warren"
"70",2525188,3971,152,6401,56,"mhm",1,"yes","co","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Warren"
"71",2525214,3971,154,6401,56,"they're good",2,"they good","pro:sub adj","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Warren"
"72",2525229,3971,155,6401,56,"I used to eat them",5,"I use to eat them","pro:sub v inf v pro:obj","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Warren"
"73",2525270,3971,157,6401,56,"they're good",2,"they good","pro:sub adj","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Warren"
"74",2525283,3971,158,6401,56,"they're salty",2,"they salt","pro:sub adj","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Warren"
"75",2525304,3971,159,6401,56,"some of them are salty",5,"some of them be salt","qn prep pro:obj aux adj","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Warren"
"76",2525322,3971,160,6401,56,"I guess the ones you give birds aren't salty",9,"I guess the one you give bird be salt","pro:sub v det:art det:num pro:per v n aux adj","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","Warren"
"77",2525358,3971,161,6401,56,"um do you suppose that's the way Nibbles and Kibbles eat their sunflower seeds",14,"do you suppose that the way Nibbles and Kibbles eat their sunflower seed","v pro:per v pro:dem det:art n n:prop coord n:prop v det:poss n n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",15,"eng","Warren"
"78",2525418,3971,163,6401,56,"do they eat that part of it too",8,"do they eat that part of it too","mod pro:sub v pro:dem n prep pro:per post","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",8,"eng","Warren"
"79",2525446,3971,164,6401,56,"or just the insides",4,"or just the inside","coord adv det:art n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Warren"
"80",2525516,3971,167,6401,56,"I've seen some of the shells laying there but I think they must eat it sometimes and not other times",20,"I see some of the shell lay there but I think they must eat it sometimes and not other time","pro:sub part qn prep det:art n part adv conj pro:sub v pro:sub mod v pro:per adv coord neg qn n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",25,"eng","Warren"
"81",2525589,3971,168,6401,56,"have you read this story",5,"have you read this story","v pro:per v pro:dem n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Warren"
"82",2525609,3971,169,6401,56,"how'd you know that was the wind",7,"how you know that be the wind","adv:int pro:per v pro:dem cop det:art n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",10,"eng","Warren"
"83",2525646,3971,170,6401,56,"it looks like a man to me",7,"it look like a man to me","pro:per v prep det:art n prep pro:obj","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Warren"
"84",2525681,3971,171,6401,56,"but I think you're right",5,"but I think you right","conj pro:sub v pro:per n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Warren"
"85",2525702,3971,172,6401,56,"it's supposed to be the wind",6,"it suppose to be the wind","pro:per part inf cop det:art n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Warren"
"86",2525725,3971,173,6401,56,"look at all that trash",5,"look at all that trash","v prep qn pro:dem n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Warren"
"87",2525816,3971,176,6401,56,"we can show",3,"we can show","pro:sub mod v","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","trail off",NA,NA,NA,3,"Eng-NA",3,"eng","Warren"
"88",2525833,3971,177,6401,56,"oh",1,"oh","co","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","Warren"
"89",2525846,3971,178,6401,56,"look at this",3,"look at this","v prep pro:dem","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Warren"
"90",2525863,3971,179,6401,56,"dragons of the sea",4,"dragon of the sea","n prep det:art n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Warren"
"91",2525878,3971,180,6401,56,"you know what that is what kind of animal that is",11,"you know what that be what kind of animal that be","pro:per v pro:int pro:dem cop pro:int n prep n pro:rel cop","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",13,"eng","Warren"
"92",2525926,3971,182,6401,56,"iguana",1,"iguana","n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Warren"
"93",2525936,3971,183,6401,56,"wow",1,"wow","co","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","Warren"
"94",2525958,3971,185,6401,56,"they look just like rocks too unless you look closely",10,"they look just like rock too unless you look close","pro:sub v adv prep n adv conj pro:per v adv","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","Warren"
"95",2526033,3971,188,6401,56,"how many are there",4,"how many be there","adv:int qn cop adv","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",5,"eng","Warren"
"96",2526096,3971,192,6401,56,"they're ugly aren't they",4,"they ugly be they","pro:sub adj aux pro:sub","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",7,"eng","Warren"
"97",2526151,3971,195,6401,56,"you don't want an iguana for a pet",8,"you do want a iguana for a pet","pro:per mod v det:art n prep det:art n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",9,"eng","Warren"
"98",2526195,3971,197,6401,56,"no",1,"no","co","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","Warren"
"99",2526231,3971,200,6401,56,"good reasoning Bill",3,"good reason Bill","adj n:gerund n:prop","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Warren"
"100",2526260,3971,202,6401,56,"I said good reasoning",4,"I say good reason","pro:sub v adj n:gerund","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Warren"
"101",2526279,3971,203,6401,56,"look at these neat rocks",5,"look at these neat rock","v prep pro:dem adj n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Warren"
"102",2526300,3971,204,6401,56,"we saw some like this when we went to Washington",10,"we see some like this when we go to Washington","pro:sub v qn prep pro:dem conj pro:sub v prep n:prop","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","Warren"
"103",2526336,3971,205,6401,56,"they're fluorescent rocks",3,"they fluorescent rock","pro:sub adj n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Warren"
"104",2526368,3971,207,6401,56,"well that means when you turn on a turn the lights off they sort of glow in the dark",19,"well that mean when you turn the light off they sort of glow in the dark","co pro:rel v conj pro:per v det:art n adv pro:sub v prep n prep det:art n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",18,"eng","Warren"
"105",2526422,3971,208,6401,56,"there's an electrical energy inside it or something",8,"there a electric energy inside it or something","pro:exist det:art adj n prep pro:per coord pro:indef","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Warren"
"106",2526500,3971,210,6401,56,"mhm",1,"yes","co","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Warren"
"107",2526509,3971,211,6401,56,"where did he find them",5,"where do he find them","adv:int mod pro:sub v pro:obj","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Warren"
"108",2526579,3971,214,6401,56,"are those the shiny ones the valuable ones",8,"be those the shine one the valuable one","cop det:dem det:art adj det:num det:art n pro:indef","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",13,"eng","Warren"
"109",2526599,3971,215,6401,56,"in his yard",3,"in his yard","prep det:poss n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",3,"eng","Warren"
"110",2526724,3971,220,6401,56,"but you didn't",3,"but you do","conj pro:per mod","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",5,"eng","Warren"
"111",2526737,3971,221,6401,56,"look at all those shiny rocks",6,"look at all those shine rock","v prep qn pro:dem adj n","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Warren"
"112",2526775,3971,223,6401,56,"see this is the rock the way it looks before with the lights on and then you turn the lights off and that's the way it looks",27,"see this be the rock the way it look before with the light on and then you turn the light off and that the way it look","v pro:dem cop det:art n det:art n pro:per v adv prep det:art n adv coord adv:tem pro:per v det:art n adv coord pro:dem det:art n pro:per v","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","imperative_emphatic",NA,NA,NA,3,"Eng-NA",33,"eng","Warren"
"113",2526884,3971,226,6401,56,"okay",1,"okay","co","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Warren"
"114",2526942,3971,228,6401,56,"mhm",1,"yes","co","MOT",NA,"Mother",3969,74.0015195383889,"Bill","male","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","Warren"
"115",2526981,3970,230,6401,56,"these are gerbils",3,"these be gerbil","pro:dem cop n","FAT",NA,"Father",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",5,"eng","Warren"
"116",2527017,3970,233,6401,56,"what are they doing",4,"what be they do","det:int aux pro:sub part","FAT",NA,"Father",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Warren"
"117",2527057,3970,236,6401,56,"is that what their mommy looked like",7,"be that what their mommy look like","cop pro:dem pro:int det:poss n v prep","FAT",NA,"Father",3969,74.0015195383889,"Bill","male","question",NA,NA,NA,3,"Eng-NA",9,"eng","Warren"
