"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"30",3378932,5041,101,8399,75,"yeah that's really nice",4,"yeah that real nice","co pro:dem adv adj","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"31",3378946,5041,102,8399,75,"I like the way it swirls around",7,"I like the way it swirl around","pro:sub v det:art n pro:per v adv","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","PetersonMcCabe"
"32",3378968,5041,103,8399,75,"you did a very nice job of that",8,"you do a very nice job of that","pro:per v det:art adv adj n prep pro:dem","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","PetersonMcCabe"
"33",3378984,5041,104,8399,75,"I like that",3,"I like that","pro:sub v pro:dem","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"34",3379000,5041,106,8399,75,"well I don't know what you're talking about because you painted that really nice there",15,"well I do know what you talk about because you paint that real nice there","co pro:sub mod v pro:int pro:per part adv conj pro:per v pro:rel adv adj adv","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",21,"eng","PetersonMcCabe"
"35",3379045,5041,108,8399,75,"oh I don't think that's true",6,"oh I do think that true","co pro:sub mod v pro:dem adj","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","PetersonMcCabe"
"36",3379060,5041,110,8399,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"37",3379065,5041,111,8399,75,"I just keep thinking how I was sitting there with everybody looking at me",14,"I just keep think how I be sit there with everybody look at me","pro:sub adv v n:gerund adv:int pro:sub aux part adv prep pro:indef part prep pro:obj","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",19,"eng","PetersonMcCabe"
"38",3379088,5041,112,8399,75,"my sleeve dangling down and my arm sticking out",9,"my sleeve dangle down and my arm stick out","det:poss n part adv coord det:poss n part adv","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","PetersonMcCabe"
"39",3379103,5041,113,8399,75,"even my teacher was looking at me",7,"even my teach be look at me","adv det:poss n aux part prep pro:obj","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","PetersonMcCabe"
"40",3379120,5041,114,8399,75,"everybody was laughing",3,"everybody be laugh","pro:indef aux part","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","PetersonMcCabe"
"41",3379130,5041,115,8399,75,"my face was all red",5,"my face be all red","det:poss n cop adv adj","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"42",3379154,5041,117,8399,75,"I know",2,"I know","pro:sub v","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","PetersonMcCabe"
"43",3379160,5041,118,8399,75,"we're gonna have to brush it",6,"we gonna have to brush it","pro:sub mod:aux v inf v pro:per","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"44",3379175,5041,119,8399,75,"did anything like that ever happen to you with everybody looking",11,"do anything like that ever happen to you with everybody look","v pro:indef prep pro:dem adv v prep pro:per prep pro:indef part","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","question",NA,NA,NA,3,"Eng-NA",13,"eng","PetersonMcCabe"
"45",3379228,5041,122,8399,75,"",0,"","","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","PetersonMcCabe"
"46",3379259,5041,124,8399,75,"have you ever been fishing",5,"have you ever be fish","aux pro:per adv aux part","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"47",3379393,5041,132,8399,75,"have you ever been in the water",7,"have you ever be in the water","aux pro:per adv cop prep det:art n","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","PetersonMcCabe"
"48",3379418,5041,134,8399,75,"you did",2,"you do","pro:per v","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"49",3379459,5041,137,8399,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,104.002135567465,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"50",3502405,5303,3,8662,78,"okay",1,"okay","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"51",3502449,5303,7,8662,78,"what's he going to do",5,"what he go to do","pro:int pro:sub part inf v","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",7,"eng","Rondal"
"52",3502479,5303,9,8662,78,"okay",1,"okay","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"53",3502543,5303,12,8662,78,"I think we need another car yet",7,"I think we need another car yet","pro:sub v pro:sub v qn n adv","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",7,"eng","Rondal"
"54",3502572,5303,13,8662,78,"so many wanna go today",5,"so many wanna go today","adv qn mod:aux v adv:tem","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",5,"eng","Rondal"
"55",3502613,5303,16,8662,78,"more children too",3,"more child too","qn n post","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",4,"eng","Rondal"
"56",3502629,5303,17,8662,78,"okay",1,"okay","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"57",3502664,5303,20,8662,78,"all right",2,"all right","qn n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",2,"eng","Rondal"
"58",3502721,5303,24,8662,78,"the blonde",2,"the blonde","det:art n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",2,"eng","Rondal"
"59",3502745,5303,26,8662,78,"I don't know",3,"I do know","pro:sub mod v","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",4,"eng","Rondal"
"60",3502759,5303,27,8662,78,"what blonde do you mean",5,"what blonde do you mean","pro:int n v pro:per v","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",5,"eng","Rondal"
"61",3502821,5303,29,8662,78,"there is the blonde lady",5,"there be the blonde lady","adv cop det:art adj n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",6,"eng","Rondal"
"62",3502868,5303,32,8662,78,"she is lying down",4,"she be lie down","pro:sub aux part adv","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",6,"eng","Rondal"
"63",3502909,5303,35,8662,78,"is that what you meant",5,"be that what you mean","cop pro:dem pro:int pro:per v","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",7,"eng","Rondal"
"64",3502930,5303,36,8662,78,"oh okay",2,"oh okay","co co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",2,"eng","Rondal"
"65",3502948,5303,38,8662,78,"okay",1,"okay","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"66",3502958,5303,39,8662,78,"oh these two are talking together",6,"oh these two be talk together","co pro:dem det:num aux part adv","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",8,"eng","Rondal"
"67",3502995,5303,41,8662,78,"what do they say",4,"what do they say","pro:int mod pro:sub v","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",4,"eng","Rondal"
"68",3503017,5303,43,8662,78,"what are they saying",4,"what be they say","det:int aux pro:sub part","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",6,"eng","Rondal"
"69",3503060,5303,45,8662,78,"okay",1,"okay","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"70",3503074,5303,47,8662,78,"we need something to pull that one don't we",9,"we need something to pull that one do we","pro:sub v pro:indef inf v pro:dem pro:indef mod pro:sub","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",10,"eng","Rondal"
"71",3503124,5303,49,8662,78,"oh okay",2,"oh okay","co co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",2,"eng","Rondal"
"72",3503157,5303,51,8662,78,"that fits",2,"that fit","pro:dem v","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",3,"eng","Rondal"
"73",3503200,5303,54,8662,78,"I think they are ready to go now",8,"I think they be ready to go now","pro:sub v pro:sub cop adj inf v adv","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",9,"eng","Rondal"
"74",3503226,5303,1,8663,78,"no September",2,"no September","co n:prop","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",2,"eng","Rondal"
"75",3503244,5303,56,8662,78,"I think they are ready to go aren't they",9,"I think they be ready to go be they","pro:sub v pro:sub cop adj inf v aux pro:sub","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",12,"eng","Rondal"
"76",3503254,5303,3,8663,78,"twenty six",2,"twenty six","det:num det:num","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",2,"eng","Rondal"
"77",3503268,5303,4,8663,78,"that was your birthday",4,"that be your","pro:dem cop det:poss","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",5,"eng","Rondal"
"78",3503283,5303,5,8663,78,"and you were how old",5,"and you be how old","coord pro:per aux adv:int adj","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",6,"eng","Rondal"
"79",3503312,5303,7,8663,78,"eight years old right",4,"eight year old right","det:num n adj n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",5,"eng","Rondal"
"80",3503321,5303,59,8662,78,"these ones go too",4,"these one go too","pro:dem det:num v adv","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",5,"eng","Rondal"
"81",3503333,5303,8,8663,78,"and Shirley gave you this for your birthday",8,"and Shirley give you this for your","coord n:prop v pro:per pro:dem prep det:poss","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",8,"eng","Rondal"
"82",3503349,5303,61,8662,78,"okay",1,"okay","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"83",3503367,5303,9,8663,78,"mhm",1,"yes","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"84",3503383,5303,10,8663,78,"okay if you lay that down here right on the top of this page then we can play it some more after a while",24,"okay if you lay that down here right on the top of this page then we can play it some more after a while","adj conj pro:per adj pro:rel adv adv adv prep det:art n prep pro:dem n adv:tem pro:sub mod v pro:per qn qn prep det:art n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",24,"eng","Rondal"
"85",3503405,5303,65,8662,78,"mhm",1,"yes","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"86",3503433,5303,67,8662,78,"what are these two talking about",6,"what be these two talk about","pro:int aux pro:dem det:num part adv","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",8,"eng","Rondal"
"87",3503456,5303,11,8663,78,"okay",1,"okay","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"88",3503500,5303,13,8663,78,"all right",2,"all right","qn n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",2,"eng","Rondal"
"89",3503526,5303,72,8662,78,"the police car",3,"the police car","det:art n n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",3,"eng","Rondal"
"90",3503536,5303,15,8663,78,"okay play it just a little bit and then",9,"okay play it just a little bit and then","co v pro:per adv det:art adj n coord adv:tem","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",9,"eng","Rondal"
"91",3503542,5303,73,8662,78,"where is the policeman",4,"where be the","adv:int cop det:art","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",4,"eng","Rondal"
"92",3503557,5303,74,8662,78,"he's not working today",4,"he not work today","pro:sub neg part adv:tem","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",6,"eng","Rondal"
"93",3503585,5303,17,8663,78,"mhm",1,"yes","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"94",3503592,5303,76,8662,78,"okay",1,"okay","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"95",3503596,5303,18,8663,78,"see",1,"see","v","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"96",3503602,5303,77,8662,78,"no I think this one is telling that her baby is sick",12,"no I think this one be tell that her baby be sick","co pro:sub v pro:dem pro:indef aux part pro:rel det:poss n cop adj","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",15,"eng","Rondal"
"97",3503609,5303,19,8663,78,"that's what it tells you",5,"that what it tell you","pro:dem pro:int pro:per v pro:per","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",7,"eng","Rondal"
"98",3503632,5303,20,8663,78,"but why don't you leave it now",7,"but why do you leave it now","conj adv:int mod pro:per v pro:per adv","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",8,"eng","Rondal"
"99",3503645,5303,78,8662,78,"what is she saying",4,"what be she say","pro:int cop pro:sub part","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",6,"eng","Rondal"
"100",3503655,5303,21,8663,78,"and then we'll work on it some time",8,"and then we work on it some time","coord adv:tem pro:sub v prep pro:per qn n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",9,"eng","Rondal"
"101",3503684,5303,80,8662,78,"oh there is the baby",5,"oh there be the baby","co adv cop det:art n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",6,"eng","Rondal"
"102",3503685,5303,22,8663,78,"and then you'll ask Mr Rondal if he will come back may be some other time",16,"and then you ask Mr Rondal if he will come back may be some other time","coord adv:tem pro:per v n:prop n:prop conj pro:sub mod v n mod cop qn qn n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",17,"eng","Rondal"
"103",3503729,5303,82,8662,78,"does it fit",3,"do it fit","mod pro:per v","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",5,"eng","Rondal"
"104",3503750,5303,23,8663,78,"after you learn this",4,"after you learn this","conj pro:per v pro:dem","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",4,"eng","Rondal"
"105",3503771,5303,24,8663,78,"after you learn this",4,"after you learn this","conj pro:per v pro:dem","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",4,"eng","Rondal"
"106",3503798,5303,25,8663,78,"okay",1,"okay","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"107",3503801,5303,86,8662,78,"may be they can hold the baby on there lap",10,"may be they can hold the baby on there lap","mod cop pro:sub mod v det:art n prep adv n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",10,"eng","Rondal"
"108",3503815,5303,26,8663,78,"when you have learnt some more songs",7,"when you have learn some more song","conj pro:per v v qn qn n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",9,"eng","Rondal"
"109",3503839,5303,27,8663,78,"on it",2,"on it","prep pro:per","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",2,"eng","Rondal"
"110",3503855,5303,88,8662,78,"okay",1,"okay","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"111",3503859,5303,28,8663,78,"let's let's look at this",5,"let let look at this","v v cop prep pro:dem","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",7,"eng","Rondal"
"112",3503867,5303,89,8662,78,"now you drive this one and I'll drive this one",10,"now you drive this one and I drive this one","adv pro:per v pro:dem pro:indef coord pro:sub v pro:dem pro:indef","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",11,"eng","Rondal"
"113",3503884,5303,29,8663,78,"you read this book to me",6,"you read this book to me","pro:per v pro:dem n prep pro:obj","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",7,"eng","Rondal"
"114",3503907,5303,90,8662,78,"and we'll go over the town",6,"and we go over the town","coord pro:sub v adv det:art n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",7,"eng","Rondal"
"115",3503948,5303,32,8663,78,"one more song",3,"one more song","det:num qn n","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",3,"eng","Rondal"
"116",3503963,5303,33,8663,78,"okay",1,"okay","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"117",3503975,5303,34,8663,78,"okay",1,"okay","co","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",1,"eng","Rondal"
"118",3503985,5303,35,8663,78,"read these letters to me",5,"read these letter to me","v pro:dem n prep pro:obj","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","declarative",NA,NA,NA,4,"Clinical-MOR",7,"eng","Rondal"
"119",3504027,5303,97,8662,78,"are we ready to go now",6,"be we ready to go now","cop pro:sub adj inf v adv","MOT",NA,"Mother",5302,104.002135567465,"Rhoda","female","question",NA,NA,NA,4,"Clinical-MOR",7,"eng","Rondal"
