"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"28",944140,2740,13,3075,33,"if he has enough money for something for a pastry",10,"if he have enough money for for a pastry","conj pro:sub aux adv n prep prep det:art n","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"29",944155,2740,14,3075,33,"and looks good",3,"and look good","coord v adj","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"30",944167,2740,15,3075,33,"he's walking into the bakery shop",6,"he walk into the bakery shop","pro:sub part prep det:art n n","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"31",944174,2730,39,3070,33,"he's calling",2,"he call","pro:sub part","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","quotation next line",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"32",944183,2740,16,3075,33,"would you like to be the sportscaster now",8,"will you like to be the now","mod pro:per v inf cop det:art adv","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"33",944186,2730,40,3070,33,"ballon balloon",2,"ballon balloon","L2 n","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"34",944202,2740,17,3075,33,"and take over",3,"and take over","coord v adv","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","question",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"35",944351,2730,54,3070,33,"what's happening here",3,"what happen here","pro:int part adv","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","question",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"36",944517,2756,1,3081,33,"so this is Deborah and Kathleen",6,"so this be Deborah and Kathleen","adv pro:dem cop n:prop coord n:prop","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"37",944543,2756,2,3081,33,"and we're gonna be sportscasters",5,"and we gonna be","coord pro:sub mod:aux cop","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"38",944559,2756,3,3081,33,"and say everything",3,"and say everything","coord v pro:indef","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"39",944560,2730,71,3070,33,"I think we're gonna I think we'll stop there",9,"I think we I think we stop there","pro:sub v pro:sub pro:sub v pro:sub n adv","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"40",944568,2756,4,3081,33,"we see happening in the movie",6,"we see happen in the movie","pro:sub v part prep det:art n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"41",944583,2730,72,3070,33,"I think that's gonna be enough for the sportscast",9,"I think that gonna be enough for the sportscast","pro:sub v pro:dem mod:aux cop adv prep det:art n","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"42",944589,2756,5,3081,33,"and I'm starting",3,"and I start","coord pro:sub part","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"43",944597,2756,6,3081,33,"um the little boy are walking to um are coming to a bakery shop",14,"the little boy be walk to be come to a bakery shop","det:art adj n aux part prep aux part prep det:art n n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",16,"eng","Hicks"
"44",944632,2756,7,3081,33,"and the little boy is looking inside at some pastries",10,"and the little boy be look inside at some pastry","coord det:art adj n aux n:gerund adj prep qn n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","Hicks"
"45",944655,2756,8,3081,33,"he's checking in his pocket",5,"he check in his pocket","pro:sub part prep det:poss n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"46",944672,2756,9,3081,33,"to see",2,"to see","inf v","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"47",944682,2756,10,3081,33,"if he has enough money",5,"if he have enough money","conj pro:sub aux adv n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"48",944700,2756,11,3081,33,"um to buy a pastry",5,"to buy a pastry","inf v det:art n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"49",944714,2756,12,3081,33,"and looks good",3,"and look good","coord v adj","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"50",944725,2756,13,3081,33,"and now he's walking into the bakery shop",8,"and now he walk into the bakery shop","coord adv pro:sub part prep det:art n n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"51",944741,2756,14,3081,33,"can you be the sportscaster now",6,"can you be the now","mod pro:per cop det:art adv","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"52",944761,2756,15,3081,33,"and say",2,"and say","coord v","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"53",944768,2756,16,3081,33,"what's happening",2,"what happen","pro:int part","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","question",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"54",944834,2730,1,3088,33,"okay this is Deborah and Andy",6,"okay this be Deborah and Andy","co pro:dem cop n:prop coord n:prop","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"55",944850,2730,2,3088,33,"and we're gonna give a report of",7,"and we gonna give a report of","coord pro:sub mod:aux v det:art n prep","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"56",944881,2730,3,3088,33,"what we saw happen in The Red Balloon",8,"what we see happen in The Red Balloon","pro:int pro:sub v v prep n:prop n:prop n:prop","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"57",944907,2730,4,3088,33,"and I will start",4,"and I will start","coord pro:sub mod v","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"58",944921,2730,5,3088,33,"a little boy was seen walking with a red balloon",10,"a little boy be see walk with a red balloon","det:art adj n aux part part prep det:art n n","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","Hicks"
"59",944948,2730,6,3088,33,"he found the balloon",4,"he find the balloon","pro:sub v det:art n","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"60",944961,2730,7,3088,33,"while he was going to catch the bus",8,"while he be go to catch the bus","conj pro:sub aux part inf v det:art n","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"61",944982,2730,8,3088,33,"do you wanna take over now",6,"do you wanna take over now","mod pro:per mod:aux v adv adv","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"62",945000,2730,9,3088,33,"and tell the main things that happened",7,"and tell the main thing that happen","coord v det:art adj n pro:rel v","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","question",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"63",945015,2729,10,3088,33,"okay",1,"okay","co","XXX",NA,"Unidentified",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"64",945121,2729,16,3088,33,"that's all I can remember",5,"that all I can remember","pro:dem pro:indef pro:sub mod v","XXX",NA,"Unidentified",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"65",945134,2730,17,3088,33,"do you wanna sort of tell how the story what the ending part was",14,"do you wanna sort of tell how the what the ending part be","mod pro:per mod:aux v prep v adv:int det:art pro:int det:art n n cop","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","question",NA,NA,NA,3,"Eng-NA",15,"eng","Hicks"
"66",945220,2730,21,3088,33,"okay great",2,"okay great","co adj","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"67",945301,2740,87,3075,33,"okay I'll think we'll stop there",6,"okay I think we stop there","co pro:sub v pro:sub n adv","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"68",945317,2740,1,3093,33,"this is Deborah and Michael",5,"this be Deborah and Michael","pro:dem cop n:prop coord n:prop","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"69",945334,2740,2,3093,33,"and we're gonna be reporters",5,"and we gonna be report","coord pro:sub mod:aux cop n","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"70",945351,2740,3,3093,33,"and tell",2,"and tell","coord v","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"71",945361,2740,4,3093,33,"what we saw happen in the movie",7,"what we see happen in the movie","pro:int pro:sub v v prep det:art n","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"72",945378,2740,5,3093,33,"and I'm gonna start",4,"and I gonna start","coord pro:sub mod:aux v","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"73",945392,2740,6,3093,33,"News Headlines Boy Seen Flying Over City",7,"News Headlines Boy Seen Flying Over City","n:prop n:prop n:prop n:prop n:prop n:prop n:prop","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"74",945412,2740,7,3093,33,"the first thing that I saw happen was",8,"the first thing that I see happen be","det:art adj n pro:rel pro:sub v v cop","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"75",945431,2740,8,3093,33,"a little boy found a balloon on his way to the bus stop",13,"a little boy find a balloon on his way to the bus stop","det:art adj n v det:art n prep det:poss n prep det:art n n","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","Hicks"
"76",945464,2740,9,3093,33,"he walked with the balloon to the bus stop",9,"he walk with the balloon to the bus stop","pro:sub v prep det:art n prep det:art n n","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"77",945491,2740,10,3093,33,"and he got on the balloon on the bus",9,"and he get on the on the bus","coord pro:sub v prep det:art adv det:art n","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"78",945513,2740,11,3093,33,"and the balloon followed behind",5,"and the balloon follow behind","coord det:art n v adv","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"79",945523,2740,12,3093,33,"would you like to take over now",7,"will you like to take over now","mod pro:per v inf v adv adv","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"80",945545,2740,13,3093,33,"and be the reporter",4,"and be the report","coord cop det:art n","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"81",945557,2766,14,3093,33,"sure",1,"sure","adj","XXX",NA,"Unidentified",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"82",945563,2766,15,3093,33,"okay I'm Michael",3,"okay I Michael","co pro:sub n:prop","XXX",NA,"Unidentified",2739,95.0019507587425,"Michael","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"83",945691,2756,73,3081,33,"I wanna stop for just one second",7,"I wanna stop for just one second","pro:sub mod:aux v prep adv det:num n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"84",945711,2756,74,3081,33,"okay this is Deborah and Kathleen continuing the sportscast",9,"okay this be Deborah and Kathleen continue the sportscast","co pro:dem cop n:prop coord n:prop part det:art n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"85",945742,2756,1,3099,33,"okay this is Deborah and Kathleen",6,"okay this be Deborah and Kathleen","co pro:dem cop n:prop coord n:prop","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"86",945755,2756,2,3099,33,"and we're gonna be news reporters",6,"and we gonna be news report","coord pro:sub mod:aux cop n n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"87",945773,2756,3,3099,33,"and tell",2,"and tell","coord v","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"88",945781,2756,4,3099,33,"what we saw happen in the movie",7,"what we see happen in the movie","pro:int pro:sub v v prep det:art n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"89",945800,2756,5,3099,33,"and I'm gonna start",4,"and I gonna start","coord pro:sub mod:aux v","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"90",945819,2756,6,3099,33,"and then Kathleen's gonna take over",6,"and then Kathleen gonna take over","coord adv:tem n:prop mod:aux v adv","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"91",945840,2756,7,3099,33,"um News Headlines Boy Seen Flying Over City",8,"News Headlines Boy Seen Flying Over City","n:prop n:prop n:prop n:prop n:prop n:prop n:prop","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"92",945859,2756,8,3099,33,"the first thing that I saw happen was",8,"the first thing that I see happen be","det:art adj n pro:rel pro:sub v v cop","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"93",945878,2756,9,3099,33,"a little boy found a red balloon on his way to the bus stop",14,"a little boy find a red balloon on his way to the bus stop","det:art adj n v det:art n n prep det:poss n prep det:art n n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","Hicks"
"94",945879,2740,32,3093,33,"okay great",2,"okay great","co adj","RES","Deborah","Investigator",2739,95.0019507587425,"Michael","male","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"95",945905,2756,10,3099,33,"he was seen walking with the balloon to the bus",10,"he be see walk with the balloon to the bus","pro:sub aux part part prep det:art n prep det:art n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","Hicks"
"96",945927,2756,11,3099,33,"he got on the bus",5,"he get on the bus","pro:sub v prep det:art n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"97",945939,2756,12,3099,33,"and the balloon followed behind",5,"and the balloon follow behind","coord det:art n v adv","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"98",945954,2756,13,3099,33,"can you take over now",5,"can you take over now","mod pro:per v adv adv","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"99",945967,2756,14,3099,33,"and be the news reporter",5,"and be the news report","coord cop det:art n n","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"100",945980,2756,15,3099,33,"what's the next thing you saw happen",7,"what the next thing you saw happen","pro:int det:art adj n pro:per v v","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"101",946076,2730,1,3106,33,"okay this is Deborah and Andy for the last time",10,"okay this be Deborah and Andy for the last time","co pro:dem cop n:prop coord n:prop prep det:art adj n","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"102",946098,2730,2,3106,33,"and we're gonna tell the story of The Red Balloon",10,"and we gonna tell the story of The Red Balloon","coord pro:sub mod:aux v det:art n prep n:prop n:prop n:prop","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"103",946101,2756,94,3081,33,"I think we will stop here",6,"I think we will stop here","pro:sub v pro:sub mod v adv","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"104",946120,2730,3,3106,33,"and I'm gonna start",4,"and I gonna start","coord pro:sub mod:aux v","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"105",946139,2730,4,3106,33,"The Red Balloon",3,"The Red Balloon","n:prop n:prop n:prop","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"106",946148,2730,5,3106,33,"once upon a time there was a boy",8,"once upon a time there be a boy","adv prep det:art n adv cop det:art n","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"107",946175,2730,6,3106,33,"who lived in Paris France",5,"who live in Paris France","pro:int v prep n:prop n:prop","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"108",946190,2730,7,3106,33,"and he found this big beautiful red balloon",8,"and he find this big beautiful red balloon","coord pro:sub v pro:dem adj adj n n","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"109",946207,2730,8,3106,33,"tied to a lamppost",4,"tie to a","v prep det:art","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"110",946215,2730,9,3106,33,"do you want to take over being the storyteller",9,"do you want to take over be the","mod pro:per v inf v adv n:gerund det:art","RES","Deborah","Investigator",2728,95.0019507587425,"Andy","male","question",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"111",946234,2729,10,3106,33,"uh okay",2,"okay","co","XXX",NA,"Unidentified",2728,95.0019507587425,"Andy","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"112",946241,2767,30,3099,33,"and that was the end",5,"and that be the end","coord pro:dem cop det:art n","XXX",NA,"Unidentified",2755,95.0019507587425,"Kathleen","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"113",946247,2756,31,3099,33,"okay great",2,"okay great","co adj","RES","Deborah","Investigator",2755,95.0019507587425,"Kathleen","female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
