"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"11",946677,2746,11,3113,33,"to be his friend",4,"to be his friend","inf cop det:poss n","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"12",946692,2746,12,3113,33,"can you take over the story now",7,"can you take over the story now","mod pro:per v adv det:art n adv","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","question",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"13",946705,2745,13,3113,33,"I wanted to do it from the beginning",8,"I want to do it from the beginning","pro:sub v inf v pro:per prep det:art n","XXX",NA,"Unidentified",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"14",946722,2746,14,3113,33,"oh go ahead",3,"oh go ahead","co v adv","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"15",946731,2746,15,3113,33,"then you can do it from the beginning if you like",11,"then you can do it from the beginning if you like","adv:tem pro:per mod v pro:per prep det:art n conj pro:per co","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"16",946867,2746,21,3113,33,"a lamppost",2,"a","det:art","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","question",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"17",946877,2745,22,3113,33,"a lamppost",2,"a","det:art","XXX",NA,"Unidentified",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"18",947009,2746,29,3113,33,"shall I do a little more of the story",9,"shall I do a little more of the story","mod pro:sub v det:art adj qn prep det:art n","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","question",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"19",947038,2746,30,3113,33,"and the balloon followed him everywhere",6,"and the balloon follow him everywhere","coord det:art n v pro:obj adv","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"20",947063,2746,31,3113,33,"behind buses and around the neighborhood",6,"behind bus and around the neighborhood","prep n coord prep det:art n","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"21",947082,2746,32,3113,33,"and one day and but unfortunately there was a mean gang of boys",13,"and one but fortunate there be a mean gang of boy","coord pro:indef conj adv pro:exist cop det:art adj n prep n","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",17,"eng","Hicks"
"22",947121,2746,33,3113,33,"who wanted to capture the balloon",6,"who want to capture the balloon","pro:int v inf v det:art n","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"23",947138,2746,34,3113,33,"can you take over the story from there",8,"can you take over the story from there","mod pro:per v adv det:art n prep adv","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","question",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"24",947274,2746,40,3113,33,"you need to keep this open",6,"you need to keep this open","pro:per v inf v pro:dem adj","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"25",947294,2746,41,3113,33,"because you're talking into the microphone here",7,"because you talk into the microphone here","conj pro:per part prep det:art n adv","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"26",947674,2746,58,3113,33,"the end",2,"the end","det:art n","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","question",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"27",947687,2745,59,3113,33,"",0,"","","XXX",NA,"Unidentified",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","Hicks"
"28",947694,2746,60,3113,33,"The End",2,"The End","n:prop n:prop","RES","Deborah","Investigator",2744,100.002053430255,"Keith","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"29",1828369,3502,1,5338,48,"here's the uh do you remember this book",8,"do you remember this book","mod pro:per v pro:dem n","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"30",1828388,3502,2,5338,48,"dear Eric Carle",3,"dear Eric Carle","adj n:prop n:prop","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"31",1828398,3502,3,5338,48,"Your story was very interesting a lot of kids like your story",12,"Your story be very interest a lot of kid like your story","n:prop n cop adv part det:art n prep n prep det:poss n","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",16,"eng","HSLLD"
"32",1828418,3502,4,5338,48,"Chi",1,"Chi","n:prop","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"33",1828427,3502,6,5338,48,"yes",1,"yes","co","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"34",1828435,3502,7,5338,48,"well we're not gonna make you read it this time but we thought uh",14,"well we not gonna make you read it this time but we think","co pro:sub neg mod:aux v pro:per v pro:per pro:dem n conj pro:sub v","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",16,"eng","HSLLD"
"35",1828472,3502,9,5338,48,"yeah",1,"yeah","co","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"36",1828492,3502,12,5338,48,"a sigh of relief",4,"a sigh of relief","det:art n prep n","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"37",1828502,3502,13,5338,48,"um but what we are having all the kids do is write a letter to Eric Carle who is the author of the book",24,"but what we be have all the kid do be write a letter to Eric Carle who be the author of the book","conj pro:int pro:sub cop n:gerund adv det:art n v cop v det:art n prep n:prop n:prop pro:rel cop det:art n prep det:art n","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",28,"eng","HSLLD"
"38",1828541,3502,14,5338,48,"and we're gonna send him the letters",7,"and we gonna send him the letter","coord pro:sub mod:aux v pro:obj det:art n","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"39",1828553,3502,15,5338,48,"uh and he lives in Massachusetts",6,"and he live in Massachusetts","coord pro:sub v prep n:prop","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"40",1828569,3502,16,5338,48,"so um we're wondering if you could try to a write a quick letter to him",16,"so we wonder if you could try to a write a quick letter to him","adv pro:sub part conj pro:per mod v prep det:art v det:art adj n prep pro:obj","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",17,"eng","HSLLD"
"41",1828603,3502,17,5338,48,"don't have_to take that long like ten minutes",8,"do have_to take that long like ten minute","mod mod:aux v pro:dem adj co det:num n","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"42",1828628,3502,19,5338,48,"um so here's some paper that we made",8,"so here some paper that we make","adv pro:exist qn n pro:rel pro:sub v","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"43",1828646,3502,20,5338,48,"and here's a pencil",4,"and here a pencil","coord pro:exist det:art n","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"44",1828673,3502,22,5338,48,"and we brought the book if you need some uh need to you know refresh your memory on how the story goes",22,"and we bring the book if you need to you know refresh your memory on how the story go","coord pro:sub v det:art n conj pro:per v prep pro:per v v det:poss n prep adv:int det:art n v","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",21,"eng","HSLLD"
"45",1828723,3502,23,5338,48,"some kids just know it",5,"some kid just know it","qn n adv v pro:per","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"46",1828735,3502,24,5338,48,"you know they have it memorized",6,"you know they have it memorize","pro:per v pro:sub v pro:per v","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"47",1828754,3278,25,5338,48,"",0,"","","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"48",1828768,3278,27,5338,48,"Eric Carle",2,"Eric Carle","n:prop n:prop","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"49",1828786,3278,29,5338,48,"it's right here",3,"it right here","pro:per adv adv","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"50",1828814,3278,31,5338,48,"",0,"","","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"51",1828820,3278,32,5338,48,"so do you get a little bit did you get a lot of snow",14,"so do you get a lot of snow","adv mod pro:per v det:art n prep n","MOT",NA,"Mother",3276,100.921990184603,NA,"female","question",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"52",1828842,3502,33,5338,48,"no",1,"no","co","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"53",1828846,3502,34,5338,48,"just a little",3,"just a little","adv det:art adj","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"54",1828857,3502,35,5338,48,"it's actually it's pretty out",5,"it pretty out","pro:per adj adv","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"55",1828877,3278,36,5338,48,"pretty sick of it yeah",5,"pretty sick of it yeah","adv adj prep pro:per co","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"56",1828887,3278,37,5338,48,"I'm sick of this stuff",5,"I sick of this stuff","pro:sub adj prep pro:dem n","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"57",1828902,3502,38,5338,48,"",0,"","","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"58",1828908,3502,39,5338,48,"it's only January fifteenth",4,"it only January fifteenth","pro:per adv n:prop adj","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"59",1828919,3278,40,5338,48,"I know it",3,"I know it","pro:sub v pro:per","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"60",1828932,3502,41,5338,48,"that's the feeling like oh my God",7,"that the feel like oh my God","pro:dem det:art part prep co det:poss n:prop","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"61",1828958,3502,42,5338,48,"getting sick of the stuff",5,"get sick of the stuff","part adj prep det:art n","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"62",1828977,3502,43,5338,48,"dear Eric Carle",3,"dear Eric Carle","adj n:prop n:prop","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"63",1828990,3502,44,5338,48,"great",1,"great","adj","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"64",1829026,3278,46,5338,48,"the comma goes after his name",6,"the comma go after his name","det:art n v prep det:poss n","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"65",1829052,3278,49,5338,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"66",1829092,3278,52,5338,48,"ac tell him if you like the story",8,"tell him if you like the story","v pro:obj conj pro:per conj det:art n","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"67",1829117,3278,53,5338,48,"tell him if you didn't like it",7,"tell him if you do like it","v pro:obj conj pro:per mod v pro:per","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"68",1829142,3278,55,5338,48,"what you did like about it",6,"what you do like about it","pro:int pro:per v co prep pro:per","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"69",1829167,3278,57,5338,48,"okay",1,"okay","co","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"70",1829178,3278,58,5338,48,"did you guys have a reason for choosing this book",10,"do you guy have a reason for choose this book","v pro:per n v det:art n prep n:gerund pro:dem n","MOT",NA,"Mother",3276,100.921990184603,NA,"female","question",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"71",1829205,3502,59,5338,48,"I don't kn they chose it a long time ago",10,"they choose it a long time ago","pro:sub v pro:per det:art adj n adv","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"72",1829235,3278,60,5338,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"73",1829241,3502,61,5338,48,"",0,"","","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"74",1829251,3502,62,5338,48,"I think they liked it because um",7,"I think they like it because","pro:sub v pro:sub v pro:per conj","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"75",1829271,3502,63,5338,48,"well I don't necessarily know",5,"well I do necessary know","co pro:sub mod adv v","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"76",1829293,3502,64,5338,48,"I mean I think it's just it's a nice story and there's lotta things little things you can talk about with it",22,"I mean I think it a nice story and there a lot of little thing you can talk about with it","pro:sub v pro:sub v pro:per det:art adj n coord pro:exist det:art n prep adj n pro:per mod v adv prep pro:per","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",24,"eng","HSLLD"
"77",1829357,3502,65,5338,48,"um it's fun you know with the little pages and stuff so",12,"it fun you know with the little page and stuff so","pro:per adj pro:per v prep det:art adj n coord n adv","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","HSLLD"
"78",1829395,3278,66,5338,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"79",1829450,3278,69,5338,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"80",1829457,3502,70,5338,48,"yeah",1,"yeah","co","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"81",1829505,3278,73,5338,48,"",0,"","","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"82",1829519,3278,75,5338,48,"s t o r y",5,"s t o r y","n:let n:let n:let n:let n:let","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"83",1829589,3278,78,5338,48,"Chi we can take ten years to do this or we can get it over with",16,"Chi we can take ten year to do this or we can get it over with","n:prop pro:sub mod v det:num n inf v pro:dem coord pro:sub mod v pro:per adv prep","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",17,"eng","HSLLD"
"84",1829653,3278,80,5338,48,"so let's go",3,"so let go","adv v v","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"85",1829703,3278,84,5338,48,"v",1,"v","meta","MOT",NA,"Mother",3276,100.921990184603,NA,"female","self interruption",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"86",1829715,3278,85,5338,48,"come on now",3,"come on now","v adv adv","MOT",NA,"Mother",3276,100.921990184603,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"87",1829750,3278,87,5338,48,"v e r y",4,"v e r y","n:let n:let n:let n:let","MOT",NA,"Mother",3276,100.921990184603,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"88",1829784,3278,89,5338,48,"well I got it right here then",7,"well I get it right here then","co pro:sub v pro:per adv adv adv:tem","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"89",1829813,3278,90,5338,48,"and right here",3,"and right here","coord adv adv","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"90",1829847,3278,93,5338,48,"I'm gonna write this letter for you aren't I",9,"I gonna write this letter for you be I","pro:sub mod:aux v pro:dem n prep pro:per aux pro:sub","MOT",NA,"Mother",3276,100.921990184603,NA,"female","question",NA,NA,NA,3,"Eng-NA",12,"eng","HSLLD"
"91",1829870,3278,94,5338,48,"i n t e r e s t",8,"i n t e r e s t","n:let n:let n:let n:let n:let n:let n:let n:let","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"92",1829902,3278,95,5338,48,"t not d",3,"t not d","n:let neg n:let","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"93",1829948,3278,99,5338,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"94",1829958,3278,100,5338,48,"I hate this coffee pot",5,"I hate this coffee pot","pro:sub v pro:dem n n","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"95",1829982,3278,101,5338,48,"it spills no matter what you do to it",9,"it spill no matter what you do to it","pro:per v co n pro:int pro:per v prep pro:per","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"96",1830011,3502,102,5338,48,"that's what we have",4,"that what we have","pro:dem pro:int pro:sub v","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"97",1830026,3278,103,5338,48,"the Braun",2,"the Braun","det:art n:prop","MOT",NA,"Mother",3276,100.921990184603,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"98",1830035,3502,104,5338,48,"yeah",1,"yeah","co","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"99",1830042,3278,105,5338,48,"I bought it because it was supposed to be one of the best",13,"I buy it because it be suppose to be one of the good","pro:sub v pro:per conj pro:per aux part inf cop pro:indef prep det:art adj","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",18,"eng","HSLLD"
"100",1830087,3502,106,5338,48,"yeah",1,"yeah","co","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"101",1830094,3278,107,5338,48,"but it doesn't even keep the coffee hot",8,"but it do even keep the coffee hot","conj pro:per mod v v det:art n adj","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","HSLLD"
"102",1830127,3502,108,5338,48,"it definitely keeps it it it smells like now",9,"it smell like now","pro:per v co adv","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"103",1830157,3278,109,5338,48,"it smells",2,"it smell","pro:per v","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"104",1830168,3278,110,5338,48,"and it doesn't keep it that warm",7,"and it do keep it that warm","coord pro:per mod v pro:per pro:dem adj","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"105",1830216,3278,113,5338,48,"is that too much for you",6,"be that too much for you","cop pro:dem adv qn prep pro:per","MOT",NA,"Mother",3276,100.921990184603,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"106",1830239,3502,114,5338,48,"no it's nice",3,"no it nice","co pro:per adj","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"107",1830253,3502,115,5338,48,"I like it in the light",6,"I like it in the light","pro:sub v pro:per prep det:art n","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"108",1830318,3502,118,5338,48,"hm",1,"hm","co","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"109",1830358,3502,120,5338,48,"oh Jake's mother's hair is",5,"oh Jake mother hair be","co n:prop n n cop","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"110",1830374,3502,121,5338,48,"oh okay",2,"oh okay","co co","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"111",1830389,3502,122,5338,48,"well this is the",4,"well this be the","co pro:dem cop det:art","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"112",1830409,3278,123,5338,48,"that's a pretty common style Chi",6,"that a pretty common style Chi","pro:dem det:art adj adj n n:prop","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"113",1830440,3502,124,5338,48,"it's also the slept on hair",6,"it also the sleep on hair","pro:per adv det:art part prep n","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"114",1830461,3502,125,5338,48,"",0,"","","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"115",1830466,3278,126,5338,48,"",0,"","","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"116",1830477,3502,127,5338,48,"hat head",2,"hat head","n n","INV","Ellen","Investigator",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"117",1830488,3278,128,5338,48,"imagine what you must have thought when you saw my fingernails",11,"imagine what you must have thought when you see my","v pro:int pro:per mod v n conj pro:per v det:poss","MOT",NA,"Mother",3276,100.921990184603,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
