"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"11",3366952,5041,27,8341,75,"a little bit of blood running down you",8,"a little bit of blood run down you","det:art adj n prep n part adv pro:per","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",9,"eng","PetersonMcCabe"
"12",3366967,5041,28,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"13",3366978,5041,30,8341,75,"on you",2,"on you","prep pro:per","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",2,"eng","PetersonMcCabe"
"14",3366983,5041,31,8341,75,"out_of you",2,"out_of you","prep pro:per","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",2,"eng","PetersonMcCabe"
"15",3367006,5041,33,8341,75,"out_of you uhhuh",3,"out_of you uhhuh","prep pro:per co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"16",3367020,5041,35,8341,75,"out_of your legs",3,"out_of your leg","prep det:poss n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",4,"eng","PetersonMcCabe"
"17",3367050,5041,38,8341,75,"I went to the doctor's office the other day",9,"I go to the doctor office the other day","pro:sub v prep det:art n n det:art qn n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","PetersonMcCabe"
"18",3367087,5041,40,8341,75,"what",1,"what","pro:int","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"19",3367140,5041,42,8341,75,"oh tell me about it",5,"oh tell me about it","co v pro:obj prep pro:per","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","PetersonMcCabe"
"20",3367166,5041,44,8341,75,"oh",1,"oh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"21",3367179,5041,46,8341,75,"in the arm",3,"in the arm","prep det:art n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"22",3367192,5041,47,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"23",3367256,5041,51,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"24",3367268,5041,53,8341,75,"yeah here",2,"yeah here","co adv","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","PetersonMcCabe"
"25",3367273,5041,54,8341,75,"let me get a paper towel",6,"let me get a paper towel","v pro:obj v det:art n n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"26",3367301,5041,56,8341,75,"and what",2,"and what","coord pro:int","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",2,"eng","PetersonMcCabe"
"27",3367319,5041,58,8341,75,"your mother didn't care",4,"your mother do care","det:poss n mod v","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","PetersonMcCabe"
"28",3367346,5041,61,8341,75,"there we go",3,"there we go","adv pro:sub v","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"29",3367370,5041,63,8341,75,"your mother cares a little bit but not much",9,"your mother care a little bit but not much","det:poss n v det:art adj n conj neg qn","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",10,"eng","PetersonMcCabe"
"30",3367414,5041,66,8341,75,"oh",1,"oh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"31",3367430,5041,68,8341,75,"put a little bit of hair on her",8,"put a little bit of hair on her","v det:art adj n prep n prep pro:obj","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","PetersonMcCabe"
"32",3367453,5041,69,8341,75,"there you go",3,"there you go","adv pro:per v","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"33",3367484,5041,71,8341,75,"she what",2,"she what","pro:sub pro:int","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",2,"eng","PetersonMcCabe"
"34",3367508,5041,73,8341,75,"oh yeah",2,"oh yeah","co co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",2,"eng","PetersonMcCabe"
"35",3367589,5041,78,8341,75,"a little boy almost beat you up",7,"a little boy almost beat you up","det:art adj n adv n pro:per adv","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"36",3367659,5041,81,8341,75,"what what did he have to do",7,"what do he have to do","pro:int mod pro:sub v inf v","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"37",3367690,5041,83,8341,75,"he had_to apologize",3,"he had_to apologize","pro:sub mod:aux v","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"38",3367706,5041,85,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"39",3367733,5041,87,8341,75,"he didn't",2,"he do","pro:sub mod","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",4,"eng","PetersonMcCabe"
"40",3367796,5041,90,8341,75,"he just kept on fighting",5,"he just keep on fight","pro:sub adv v adv part","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"41",3367809,5041,91,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"42",3367844,5041,94,8341,75,"did he say he's sorry",5,"do he say he sorry","mod pro:sub v pro:sub co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"43",3367886,5041,97,8341,75,"is that what you said",5,"be that what you say","cop pro:dem pro:int pro:per v","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"44",3367897,5041,98,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"45",3367925,5041,100,8341,75,"oh",1,"oh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"46",3367935,5041,101,8341,75,"and",1,"and","coord","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"47",3367949,5041,103,8341,75,"he was your exboyfriend",4,"he be your boyfriend","pro:sub cop det:poss n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"48",3367962,5041,104,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"49",3367992,5041,106,8341,75,"he's nicer",2,"he nice","pro:sub adj","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",4,"eng","PetersonMcCabe"
"50",3368064,5041,108,8341,75,"he's in the twelfth grade",5,"he in the twelfth grade","pro:sub prep det:art adj n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","PetersonMcCabe"
"51",3368104,5041,110,8341,75,"oh",1,"oh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"52",3368168,5041,112,8341,75,"he'll never go out of first grade",7,"he never go out of first grade","pro:sub adv v adv prep adj n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","PetersonMcCabe"
"53",3368321,5041,117,8341,75,"is that what he said",5,"be that what he say","cop pro:dem pro:int pro:sub v","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"54",3368334,5041,118,8341,75,"you_know because I'm smart enough to skip",7,"you_know because I smart enough to skip","co conj pro:sub adj adv inf v","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","PetersonMcCabe"
"55",3368358,5041,120,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"56",3368404,5041,122,8341,75,"he just skipped because he knew a_lot more than you",10,"he just skip because he know a_lot more than you","pro:sub adv part conj pro:sub v adv qn prep pro:per","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",12,"eng","PetersonMcCabe"
"57",3368444,5041,124,8341,75,"oh really",2,"oh real","co adv","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",4,"eng","PetersonMcCabe"
"58",3368494,5041,127,8341,75,"you lived over in Lorain",5,"you live over in Lorain","pro:per v adv prep n:prop","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","PetersonMcCabe"
"59",3368531,5041,130,8341,75,"you had two neighbors",4,"you have two neighbor","pro:per v det:num n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","PetersonMcCabe"
"60",3368544,5041,131,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"61",3368585,5041,133,8341,75,"Andy and Darren and Andrew",5,"Andy and Darren and Andrew","n:prop coord n:prop coord n:prop","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","PetersonMcCabe"
"62",3368595,5041,134,8341,75,"and they were the Lastnames",5,"and they be the Lastnames","coord pro:sub cop det:art n:prop","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","PetersonMcCabe"
"63",3368607,5041,135,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"64",3368714,5041,140,8341,75,"one time you just slapped all of them",8,"one time you just slap all of them","det:num n pro:per adv v pro:indef prep pro:obj","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",9,"eng","PetersonMcCabe"
"65",3368763,5041,142,8341,75,"they kept calling you punks",5,"they keep call you punk","pro:sub v n:gerund pro:per n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","PetersonMcCabe"
"66",3368802,5041,144,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"67",3368852,5041,147,8341,75,"what",1,"what","pro:int","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"68",3368882,5041,149,8341,75,"the boys tried to take your clothes off",8,"the boy try to take your clothes off","det:art n v inf v det:poss n:pt adv","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",10,"eng","PetersonMcCabe"
"69",3368909,5041,151,8341,75,"and",1,"and","coord","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"70",3368944,5041,153,8341,75,"in their what",3,"in their what","prep det:poss pro:int","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"71",3368969,5041,155,8341,75,"in their what",3,"in their what","prep det:poss pro:int","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"72",3368984,5041,157,8341,75,"oh in their tent",4,"oh in their tent","co prep det:poss n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","PetersonMcCabe"
"73",3369004,5041,158,8341,75,"I might as well move this so you don't put your arm on it there",15,"I might as well move this so you do put your arm on it there","pro:sub mod adv adv v pro:dem conj pro:per mod v det:poss n prep pro:per adv","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",17,"eng","PetersonMcCabe"
"74",3369029,5041,159,8341,75,"okay",1,"okay","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"75",3369038,5041,160,8341,75,"in their tent uhhuh",4,"in their tent uhhuh","prep det:poss n co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",4,"eng","PetersonMcCabe"
"76",3369084,5041,162,8341,75,"oh your mom knew it but she knew those were your friends",12,"oh your mom know it but she know those be your friend","co det:poss n v pro:per conj pro:sub v pro:dem cop det:poss n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",16,"eng","PetersonMcCabe"
"77",3369133,5041,164,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"78",3369172,5041,166,8341,75,"oh",1,"oh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"79",3369180,5041,167,8341,75,"I see",2,"I see","pro:sub v","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","PetersonMcCabe"
"80",3369192,5041,168,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"81",3369264,5041,173,8341,75,"you said because you're going to go swimming",8,"you say because you go to go swim","pro:per v conj pro:per part inf v part","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",12,"eng","PetersonMcCabe"
"82",3369322,5041,176,8341,75,"have you ever been to the doctor",7,"have you ever be to the doctor","aux pro:per adv cop prep det:art n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","PetersonMcCabe"
"83",3369350,5041,178,8341,75,"oh is there any one that you really remember",9,"oh be there any one that you real remember","co cop adv qn pro:indef pro:rel pro:per adv v","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",12,"eng","PetersonMcCabe"
"84",3369409,5041,180,8341,75,"called Doctor_Lastname",2,"call Doctor_Lastname","part n:prop","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"85",3369433,5041,183,8341,75,"no I don't know Doctor_Lastname",5,"no I do know Doctor_Lastname","co pro:sub mod v n:prop","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","PetersonMcCabe"
"86",3369461,5041,185,8341,75,"what",1,"what","pro:int","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"87",3369479,5041,187,8341,75,"oh that's really pretty",4,"oh that real pretty","co pro:dem adv adj","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"88",3369491,5041,188,8341,75,"what what were you telling me about when you went to the doctor's",13,"what be you tell me about when you go to the doctor","pro:int cop pro:per part pro:obj adv conj pro:per v prep det:art n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",16,"eng","PetersonMcCabe"
"89",3369553,5041,190,8341,75,"she had_to stay in there and take pills in the hospital",11,"she had_to stay in there and take pill in the hospital","pro:sub mod:aux cop prep adv coord v n prep det:art n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",12,"eng","PetersonMcCabe"
"90",3369574,5041,192,8341,75,"contacts",1,"contact","n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",2,"eng","PetersonMcCabe"
"91",3369581,5041,193,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"92",3369609,5041,195,8341,75,"baby pills",2,"baby pill","n n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"93",3369644,5041,197,8341,75,"they made you take a pill about that big",9,"they make you take a pill about that big","pro:sub v pro:per v det:art n prep pro:dem adj","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",10,"eng","PetersonMcCabe"
"94",3369686,5041,199,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"95",3369730,5041,202,8341,75,"that big",2,"that big","pro:dem adj","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",2,"eng","PetersonMcCabe"
"96",3369751,5041,204,8341,75,"and then he made you swallow cotton",7,"and then he make you swallow cotton","coord adv:tem pro:sub v pro:per n n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","PetersonMcCabe"
"97",3369797,5041,206,8341,75,"because you throat was bleeding",5,"because you throat be bleed","conj pro:per n aux part","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","PetersonMcCabe"
"98",3369817,5041,208,8341,75,"huh",1,"huh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"99",3369832,5041,210,8341,75,"have you ever visited anybody in the hospital",8,"have you ever visit anybody in the hospital","aux pro:per adv part pro:indef prep det:art n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",9,"eng","PetersonMcCabe"
"100",3369864,5041,212,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"101",3369884,5041,214,8341,75,"you love them so much",5,"you love them so much","pro:per v pro:obj adv qn","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",5,"eng","PetersonMcCabe"
"102",3369903,5041,215,8341,75,"well tell me about when you visited them",8,"well tell me about when you visit them","co v pro:obj adv conj pro:per v pro:obj","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","PetersonMcCabe"
"103",3369941,5041,217,8341,75,"she had both her arms broken off",7,"she have both her arm break off","pro:sub v qn det:poss n part adv","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",10,"eng","PetersonMcCabe"
"104",3369983,5041,219,8341,75,"and both of her legs",5,"and both of her leg","coord qn prep det:poss n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","PetersonMcCabe"
"105",3370053,5041,223,8341,75,"you felt sorry for her",5,"you feel sorry for her","pro:per v adj prep pro:obj","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","PetersonMcCabe"
"106",3370064,5041,224,8341,75,"uhhuh",1,"uhhuh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"107",3370096,5041,226,8341,75,"and she got finally to come home",7,"and she get final to come home","coord pro:sub v adv inf v adv","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",10,"eng","PetersonMcCabe"
"108",3370127,5041,228,8341,75,"she had_to have crutches",4,"she had_to have crutch","pro:sub mod:aux v n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",5,"eng","PetersonMcCabe"
"109",3370165,5041,231,8341,75,"she had_to have crutches because one of her legs got broken",11,"she had_to have crutch because one of her leg get break","pro:sub mod:aux v n conj pro:indef prep det:poss n aux part","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",15,"eng","PetersonMcCabe"
"110",3370193,5041,232,8341,75,"so she came home from the hospital with one",9,"so she come home from the hospital with one","co pro:sub v adv prep det:art n prep pro:indef","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",10,"eng","PetersonMcCabe"
"111",3370265,5041,235,8341,75,"one leg got broken and one arm got broken",9,"one leg get break and one arm get break","det:num n aux part coord det:num n aux part","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",13,"eng","PetersonMcCabe"
"112",3370316,5041,237,8341,75,"what",1,"what","pro:int","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"113",3370348,5041,240,8341,75,"oh",1,"oh","co","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","PetersonMcCabe"
"114",3370353,5041,241,8341,75,"what happened",2,"what happen","pro:int v","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","PetersonMcCabe"
"115",3370359,5041,242,8341,75,"what happened the next day",5,"what happen the next day","pro:int v det:art adj n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","PetersonMcCabe"
"116",3370378,5041,244,8341,75,"so what happened the next day",6,"so what happen the next day","adv pro:int v det:art adj n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","PetersonMcCabe"
"117",3370419,5041,246,8341,75,"you went to go play",5,"you go to go play","pro:per v inf v n","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","PetersonMcCabe"
"118",3370431,5041,247,8341,75,"you'll have_to talk louder because they're so noisy",8,"you have_to talk loud because they so noise","pro:per mod:aux v adj conj pro:sub adv adj","INV",NA,"Investigator",5040,75.0015400726914,"Mary","female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","PetersonMcCabe"
