"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"41",1009213,2953,99,3314,36,"how many school children will be late",7,"how many school child will be late","adv:int qn n n mod cop adj","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"42",1009245,2953,100,3314,36,"count them",2,"count them","v pro:obj","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Brown"
"43",1009313,2953,104,3314,36,"how many",2,"how many","adv:int qn","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",2,"eng","Brown"
"44",1009334,2953,105,3314,36,"this is what eight will look like",7,"this be what eight will look like","pro:dem cop pro:int det:num mod v prep","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"45",1009367,2953,106,3314,36,"now all the shiny cars in a line",8,"now all the shine car in a line","adv qn det:art adj n prep det:art n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Brown"
"46",1009431,2953,108,3314,36,"I don't think that's right",5,"I do think that right","pro:sub mod v pro:rel n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"47",1009453,2953,109,3314,36,"let's try it again",4,"let try it again","v v pro:per adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"48",1009489,2953,111,3314,36,"but you counted that one twice",6,"but you count that one twice","conj pro:per v pro:rel det:num adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"49",1009537,2953,113,3314,36,"that's only one car",4,"that only one car","pro:dem adv det:num n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"50",1009598,2953,115,3314,36,"watch what you're doing",4,"watch what you do","v pro:int pro:per part","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Brown"
"51",1009664,2953,118,3314,36,"is that what you do",5,"be that what you do","cop pro:dem pro:int pro:per v","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Brown"
"52",1009681,2953,119,3314,36,"look here",2,"look here","v adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Brown"
"53",1009705,2953,121,3314,36,"you won't have any green ones will you",8,"you will have any green one will you","pro:per mod v qn adj det:num mod pro:per","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",10,"eng","Brown"
"54",1009766,2953,123,3314,36,"no no don't pull on the book Paulie",8,"no no do pull on the book Paulie","co co mod v prep det:art n n:prop","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Brown"
"55",1009825,2953,125,3314,36,"oh no you're alright",4,"oh no you alright","co co pro:per adj","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"56",1009840,2953,126,3314,36,"we haven't done this page",5,"we have do this page","pro:sub aux part pro:dem n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"57",1009857,2953,127,3314,36,"fishes swimming count all ten",5,"fish swim count all ten","n part n adv det:num","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"58",1009913,2953,129,3314,36,"but you didn't count this one",6,"but you do count this one","conj pro:per mod v pro:dem pro:indef","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"59",1010024,2953,134,3314,36,"that's for that one",4,"that for that one","pro:dem prep pro:dem pro:indef","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"60",1010047,2953,135,3314,36,"how many do you have up there",7,"how many do you have up there","adv:int qn v pro:per v adv adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"61",1010089,2953,137,3314,36,"count them before they run away",6,"count them before they run away","v pro:obj conj pro:sub part adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"62",1010234,2953,142,3314,36,"no Paulie no no",4,"no Paulie no no","co n:prop co co","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"63",1010295,2953,145,3314,36,"tell me how many have you found",7,"tell me how many have you find","v pro:obj adv:int qn v pro:per v","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"64",1010325,2953,146,3314,36,"can you count the toys",5,"can you count the toy","mod pro:per v det:art n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",6,"eng","Brown"
"65",1010445,2953,151,3314,36,"twenty homes are here in this town",7,"twenty home be here in this town","det:num n cop adv prep pro:dem n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Brown"
"66",1010475,2953,152,3314,36,"two red counters up all green counters down",8,"two red counter up all green counter down","det:num n v prep adv adj n adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Brown"
"67",1010526,2953,154,3314,36,"you have eighteen there",4,"you have eighteen there","pro:per v det:num adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"68",1010542,2953,155,3314,36,"did you see this",4,"do you see this","mod pro:per v pro:dem","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"69",1010579,2953,157,3314,36,"eighteen sheep inside the gate",5,"eighteen sheep inside the gate","det:num n prep det:art n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"70",1010602,2953,158,3314,36,"red counter one green counters eight",6,"red counter one green counter eight","n adv det:num adj n det:num","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"71",1010812,2953,167,3314,36,"now we're all finished",4,"now we all finish","adv pro:sub post v","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Brown"
"72",1010880,2953,170,3314,36,"alright",1,"alright","co","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"73",1010890,2953,171,3314,36,"you do it by yourself this time",7,"you do it by yourself this time","pro:per v pro:per prep pro:refl pro:dem n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"74",1010940,2953,173,3314,36,"can you count",3,"can you count","mod pro:per v","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",3,"eng","Brown"
"75",1010958,2953,174,3314,36,"she's handing you something",4,"she hand you something","pro:sub part pro:per pro:indef","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Brown"
"76",1011003,2953,176,3314,36,"I don't know",3,"I do know","pro:sub mod v","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"77",1011011,2953,177,3314,36,"what do you think they're for",6,"what do you think they for","pro:int mod pro:per v pro:sub prep","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"78",1011098,2950,181,3314,36,"you can make designs with them",6,"you can make design with them","pro:per mod v n prep pro:obj","URS","Ursula_Bellugi","Investigator",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"79",1011178,2953,185,3314,36,"let him look honey",4,"let him look honey","v pro:obj v n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"80",1011220,2953,187,3314,36,"oh another one broken",4,"oh another one break","co qn pro:indef part","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"81",1011239,2953,188,3314,36,"I need a new one",5,"I need a new one","pro:sub v det:art adj pro:indef","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"82",1011305,2953,192,3314,36,"what happened",2,"what happen","pro:int v","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",3,"eng","Brown"
"83",1011338,2953,194,3314,36,"is that a large one or a small one",9,"be that a large one or a small one","cop pro:rel det:art n det:num coord det:art adj pro:indef","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",10,"eng","Brown"
"84",1011422,2950,196,3314,36,"you can put them in all different directions",8,"you can put them in all different direction","pro:per mod v pro:obj prep adv adj n","URS","Ursula_Bellugi","Investigator",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Brown"
"85",1011573,2953,201,3314,36,"a direction with this",4,"a direction with this","det:art n prep pro:dem","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"86",1011797,2953,209,3314,36,"here's some more",3,"here some more","pro:exist qn pro:indef","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"87",1011823,2953,211,3314,36,"more rubber bands there",4,"more rubber band there","qn n v adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"88",1011899,2953,214,3314,36,"what're you making with the long one",7,"what you make with the long one","pro:int pro:per part prep det:art adj pro:indef","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",9,"eng","Brown"
"89",1011989,2953,217,3314,36,"what did you make",4,"what do you make","pro:int mod pro:per v","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"90",1012032,2953,219,3314,36,"why don't you use the small ones",7,"why do you use the small one","adv:int mod pro:per v det:art adj pro:indef","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",9,"eng","Brown"
"91",1012065,2953,220,3314,36,"you don't have_to stretch them very far",7,"you do have_to stretch them very far","pro:per mod mod:aux v pro:obj adv adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"92",1012108,2953,222,3314,36,"hm",1,"hm","co","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"93",1012140,2953,224,3314,36,"mhm",1,"yes","co","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"94",1012151,2953,225,3314,36,"do you know what a design is",7,"do you know what a design be","mod pro:per v pro:int det:art n cop","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"95",1012202,2953,228,3314,36,"designs are different shapes of things",6,"design be different shape of thing","n cop adj n prep n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Brown"
"96",1012222,2953,229,3314,36,"what is that you're making",5,"what be that you make","pro:int cop pro:rel pro:per part","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"97",1012263,2953,231,3314,36,"a boat",2,"a boat","det:art n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Brown"
"98",1012359,2953,234,3314,36,"two motor boats",3,"two motor boat","det:num n n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"99",1012501,2953,240,3314,36,"okay",1,"okay","co","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"100",1012567,2953,243,3314,36,"what is that you're making",5,"what be that you make","pro:int cop pro:rel pro:per part","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"101",1012609,2953,245,3314,36,"what",1,"what","pro:int","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"102",1012639,2953,247,3314,36,"oh two big boats",4,"oh two big boat","co det:num adj n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"103",1012701,2953,249,3314,36,"I can't see",3,"I can see","pro:sub mod v","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"104",1012721,2953,250,3314,36,"put them around here",4,"put them around here","v pro:obj prep adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"105",1012762,2953,252,3314,36,"a design doesn't have_to be something",6,"a design do have_to be something","det:art n mod mod:aux cop pro:indef","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"106",1012789,2953,253,3314,36,"it can just be a shape that you think is pretty",11,"it can just be a shape that you think be pretty","pro:per mod adv cop det:art n pro:rel pro:per v aux adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","Brown"
"107",1012861,2953,255,3314,36,"I think Paul put one on",6,"I think Paul put one on","pro:sub v n:prop part pro:indef adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"108",1012930,2953,258,3314,36,"he wants to play with you Adam",7,"he want to play with you Adam","pro:sub v prep n prep pro:per n:prop","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"109",1012989,2953,260,3314,36,"alright",1,"alright","co","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"110",1013003,2953,261,3314,36,"well let him put one on",6,"well let him put one on","co v pro:obj part pro:indef adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"111",1013109,2953,265,3314,36,"that's a rubber band",4,"that a rubber band","pro:dem det:art n n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Brown"
"112",1013260,2953,274,3314,36,"yes can you think of anything else that that's like that",11,"yes can you think of anything else that that like that","co mod pro:per v prep pro:indef post det:dem pro:rel prep pro:dem","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",12,"eng","Brown"
"113",1013330,2953,276,3314,36,"like band and bandaid",4,"like band and bandaid","co n coord n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",4,"eng","Brown"
"114",1013352,2953,277,3314,36,"band box",2,"band box","n n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",2,"eng","Brown"
"115",1013382,2953,279,3314,36,"bandage",1,"bandage","n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"116",1013483,2953,284,3314,36,"well pick the rubber bands up and put them in the bag",12,"well pick the rubber band up and put them in the bag","co v det:art n v adv coord v pro:obj prep det:art n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","Brown"
"117",1013571,2953,286,3314,36,"he thinks it's a what",5,"he think it a what","pro:sub v pro:per det:art pro:int","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","question",NA,NA,NA,3,"Eng-NA",7,"eng","Brown"
"118",1013656,2953,289,3314,36,"well it is round like a ring",7,"well it be round like a ring","co pro:per cop adv conj det:art n","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"119",1013755,2953,293,3314,36,"no you can't play the game if you don't play the rubber bands back",14,"no you can play the game if you do play the rubber band back","co pro:per mod v det:art n conj pro:per mod v det:art n v adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",17,"eng","Brown"
"120",1013836,2953,295,3314,36,"put them all in there",5,"put them all in there","v pro:obj adv adv adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Brown"
"121",1013888,2953,297,3314,36,"so they won't be so stretched",6,"so they will be so stretch","co pro:sub mod cop adv part","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Brown"
"122",1013939,2953,299,3314,36,"mhm",1,"yes","co","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Brown"
"123",1014053,2953,305,3314,36,"I'll hold it while you put your down",8,"I hold it while you put your down","pro:sub v pro:per conj pro:per v det:poss adv","MOT",NA,"Mother",2949,49.493829442083,"Adam","male","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Brown"
