"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"12",952082,2854,53,3178,33,"and then he runs through do you wanna say he runs through a path or something",16,"and then he run do you wanna say he run through a path or something","coord adv:tem pro:sub v mod pro:per mod:aux v pro:sub v prep det:art n coord pro:indef","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",17,"eng","Hicks"
"13",952115,2855,54,3178,33,"maybe an alley he runs through an alley",8,"maybe a he run through a alley","adv det:art pro:sub v prep det:art n","RES","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"14",952214,2854,61,3178,33,"and so",2,"and so","coord adv","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"15",952218,2855,62,3178,33,"okay I think this is a great place",8,"okay I think this be a great place","adj pro:sub v pro:dem cop det:art adj n","RES","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"16",952230,2855,63,3178,33,"for us to stop our sportscast",6,"for us to stop our sportscast","prep pro:obj inf v det:poss n","RES","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"17",952653,2874,1,3198,33,"okay so this is Margot and Deborah news reporters",9,"okay so this be Margot and Deborah news report","co conj pro:dem cop n:prop coord n:prop n n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","Hicks"
"18",952676,2874,2,3198,33,"and we're gonna tell the important things",7,"and we gonna tell the important thing","coord pro:sub mod:aux v det:art adj n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"19",952690,2874,3,3198,33,"we saw happen in the movie",6,"we see happen in the movie","pro:sub v v prep det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"20",952707,2874,4,3198,33,"and I'm gonna start",4,"and I gonna start","coord pro:sub mod:aux v","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"21",952718,2874,5,3198,33,"News Headlines Boy Seen Flying Over City",7,"News Headlines Boy Seen Flying Over City","n:prop n:prop n:prop n:prop n:prop n:prop n:prop","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"22",952733,2874,6,3198,33,"the first thing that I saw happen was",8,"the first thing that I see happen be","det:art adj n pro:rel pro:sub v v cop","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"23",952754,2874,7,3198,33,"a little boy found a red balloon on his way to the bus stop",14,"a little boy find a red balloon on his way to the bus stop","det:art adj n v det:art n n prep det:poss n prep det:art n n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","Hicks"
"24",952782,2874,8,3198,33,"he was seen walking with the balloon to a bus",10,"he be see walk with the balloon to a bus","pro:sub aux part part prep det:art n prep det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","Hicks"
"25",952814,2874,9,3198,33,"he got on the bus",5,"he get on the bus","pro:sub v prep det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"26",952828,2874,10,3198,33,"and the balloon followed behind",5,"and the balloon follow behind","coord det:art n v adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"27",952841,2874,11,3198,33,"can you take over now",5,"can you take over now","mod pro:per v adv adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"28",952852,2874,12,3198,33,"and tell the other things",5,"and tell the other thing","coord v det:art qn n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"29",952868,2874,13,3198,33,"that you saw happen in the movie",7,"that you saw happen in the movie","pro:rel pro:per v v prep det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"30",952911,2854,15,3198,33,"what else",2,"what else","pro:int post","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"31",952923,2874,16,3198,33,"you don't have_to tell everything",5,"you do have_to tell everything","pro:per mod mod:aux v pro:indef","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"32",952934,2874,17,3198,33,"just the important things you saw happen in the movie",10,"just the important thing you saw happen in the movie","adv det:art adj n pro:per v v prep det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"33",952963,2854,18,3198,33,"do I have_to tell like what comes after another",9,"do I have_to tell like what come after another","mod pro:sub mod:aux v prep pro:int v prep qn","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"34",952990,2874,19,3198,33,"yeah but you can skip some things if you want to",11,"yeah but you can skip some thing if you want to","co conj pro:per mod v qn n conj pro:per v prep","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","Hicks"
"35",953017,2874,20,3198,33,"you don't have_to tell everything",5,"you do have_to tell everything","pro:per mod mod:aux v pro:indef","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"36",953032,2854,21,3198,33,"okay",1,"okay","co","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"37",953039,2874,22,3198,33,"there's a lot of things that happened",7,"there a lot of thing that happen","pro:exist det:art n prep n pro:rel v","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"38",953055,2854,23,3198,33,"I don't think I remember what happened",7,"I do think I remember what happen","pro:sub mod v pro:sub v pro:int v","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"39",953073,2874,24,3198,33,"should I do some more maybe",6,"should I do some more maybe","mod pro:sub v qn pro:indef adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"40",953091,2874,25,3198,33,"and then that would held you get um back",9,"and then that will hold you get back","coord adv:tem pro:rel mod v pro:per v adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"41",953120,2874,26,3198,33,"okay and the little boy went home with his balloon",10,"okay and the little boy go home with his balloon","co coord det:art adj n v n prep det:poss n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"42",953154,2874,27,3198,33,"and a bad gang of boys tried to capture his balloon from him",13,"and a bad gang of boy try to capture his balloon from him","coord det:art adj n prep n v inf v det:poss n prep pro:obj","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","Hicks"
"43",953182,2874,28,3198,33,"can you take over the news report from there",9,"can you take over the news report from there","mod pro:per v adv det:art n n prep adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"44",953208,2854,29,3198,33,"um probably around the end probably at the ending part I can say",13,"probable around the probable at the ending part I can say","adv prep det:art adv prep det:art n n pro:sub mod v","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","Hicks"
"45",953243,2874,30,3198,33,"so I'll do some more",5,"so I do some more","adv pro:sub v qn pro:indef","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"46",953261,2874,31,3198,33,"um the next morning the little boy was seen we saw the little boy walking with his grandmother to church",20,"the next morning the little boy be we see the little boy walk with his mother to church","det:art adj n det:art adj n cop pro:sub v det:art adj n part prep det:poss n prep n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",23,"eng","Hicks"
"47",953315,2874,32,3198,33,"and we saw the balloon following behind",7,"and we see the balloon follow behind","coord pro:sub v det:art n part adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"48",953337,2874,33,3198,33,"can you take over from there",6,"can you take over from there","mod pro:per v adv prep adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"49",953354,2874,34,3198,33,"it's getting a little more towards the end",8,"it get a little more towards the end","pro:per part det:art adj adv prep det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"50",953377,2854,35,3198,33,"and what is that thing coming out the that one",10,"what be that thing come out that one","pro:int cop pro:dem n part adv pro:dem pro:indef","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"51",953407,2874,36,3198,33,"the guard",2,"the guard","det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"52",953445,2854,39,3198,33,"he had to go home should I say like",9,"he have to go should I say like","pro:sub v inf v mod pro:sub v prep","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","trail off",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"53",953472,2874,40,3198,33,"uh hm",2,"hm","co","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"54",953480,2854,41,3198,33,"that said",2,"that say","pro:rel v","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"55",953490,2854,42,3198,33,"he had to go home",5,"he have to go home","pro:sub v inf v n","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"56",953527,2854,44,3198,33,"and should I say like he said she said something to him",12,"should I say like he she say something to him","mod pro:sub v conj pro:sub pro:sub v pro:indef prep pro:obj","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"57",953559,2874,45,3198,33,"um hm",2,"hm","co","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"58",953610,2854,48,3198,33,"I don't think I remember anything else",7,"I do think I remember anything else","pro:sub mod v pro:sub v pro:indef post","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"59",953629,2874,49,3198,33,"should I do some more of the news report maybe",10,"should I do some more of the news report maybe","mod pro:sub v qn qn prep det:art n n adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"60",953648,2874,50,3198,33,"and the little boy ran and ran",7,"and the little boy run and run","coord det:art adj n v coord v","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"61",953667,2874,51,3198,33,"and the he ran to a bakery shop",8,"and he run to a bakery shop","coord pro:sub v prep det:art n n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"62",953687,2874,52,3198,33,"and went inside",3,"and go inside","coord v adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"63",953700,2874,53,3198,33,"and when he was inside the bakery shop",8,"and when he be inside the bakery shop","coord conj pro:sub cop prep det:art n n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"64",953728,2874,54,3198,33,"the bad gang of boys came",6,"the bad gang of boy come","det:art adj n prep n v","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"65",953743,2874,55,3198,33,"and stole his balloon from him",6,"and steal his balloon from him","coord v det:poss n prep pro:obj","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"66",953760,2874,56,3198,33,"can you finish up the report from there",8,"can you finish up the report from there","mod pro:per v prep det:art n prep adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"67",953774,2874,57,3198,33,"we're getting really close to the end",7,"we get real close to the end","pro:sub part adv adj prep det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"68",953790,2854,58,3198,33,"um hm",2,"hm","co","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"69",953823,2874,1,3218,33,"okay this is Margot and Deborah for the last time",10,"okay this be Margot and Deborah for the last time","co pro:dem cop n:prop coord n:prop prep det:art adj n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"70",953845,2874,2,3218,33,"and we're gonna be great storytellers",6,"and we gonna be great","coord pro:sub mod:aux cop adj","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"71",953862,2874,3,3218,33,"and tell the story of The Red Balloon",8,"and tell the story of The Red Balloon","coord v det:art n prep n:prop n:prop n:prop","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"72",953871,2874,65,3198,33,"can you tell",3,"can you tell","mod pro:per v","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"73",953878,2874,66,3198,33,"what you saw happen after that",6,"what you saw happen after that","pro:int pro:per v v prep pro:dem","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"74",953880,2874,4,3218,33,"and I'm gonna start",4,"and I gonna start","coord pro:sub mod:aux v","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"75",953892,2874,5,3218,33,"can I hold the book",5,"can I hold the book","mod pro:sub v det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"76",953901,2874,6,3218,33,"while I start the story",5,"while I start the story","conj pro:sub v det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"77",953911,2854,68,3198,33,"and he um I think you should do a little more",11,"and he I think you should do a little more","coord pro:sub pro:sub v pro:per mod v det:art adj pro:indef","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"78",953917,2874,7,3218,33,"then I'll pass it on to you",7,"then I pass it on to you","adv:tem pro:sub v pro:per adv prep pro:per","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"79",953931,2874,69,3198,33,"should I do a little more",6,"should I do a little more","mod pro:sub v det:art adj pro:indef","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"80",953934,2874,8,3218,33,"The Red Balloon",3,"The Red Balloon","n:prop n:prop n:prop","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"81",953939,2874,9,3218,33,"once upon a time there was a little boy",9,"once upon a time there be a little boy","adv prep det:art n adv cop det:art adj n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"82",953942,2874,70,3198,33,"he went to this big field",6,"he go to this big field","pro:sub v prep pro:dem adj n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"83",953954,2874,71,3198,33,"and the bad gang of boys had chased him all the way to this field",15,"and the bad gang of boy have chase him all the way to this field","coord det:art adj n prep n aux part pro:obj adv det:art n prep pro:dem n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",18,"eng","Hicks"
"84",953965,2874,10,3218,33,"who lived in Paris France",5,"who live in Paris France","pro:int v prep n:prop n:prop","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"85",953977,2874,11,3218,33,"one day on his way to the bus stop he found this big beautiful red balloon",16,"one day on his way to the bus stop he find this big beautiful red balloon","det:num n prep det:poss n prep det:art n n pro:sub v pro:dem adj adj n n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",17,"eng","Hicks"
"86",953990,2874,72,3198,33,"and several of them picked him up",7,"and several of them pick him up","coord qn prep pro:obj v pro:obj adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"87",954010,2874,12,3218,33,"he wanted the balloon",4,"he want the balloon","pro:sub v det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"88",954016,2874,73,3198,33,"and he let go of his balloon",7,"and he let go of his balloon","coord pro:sub v v prep det:poss n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"89",954022,2874,13,3218,33,"to be his friend",4,"to be his friend","inf cop det:poss n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"90",954032,2874,14,3218,33,"can you take over now",5,"can you take over now","mod pro:per v adv adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"91",954036,2874,74,3198,33,"can you finish up the report from there",8,"can you finish up the report from there","mod pro:per v prep det:art n prep adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"92",954046,2874,15,3218,33,"and be the storyteller",4,"and be the","coord cop det:art","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"93",954052,2854,75,3198,33,"um let me think a little",6,"let me think a little","v pro:obj v det:art adj","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"94",954056,2854,16,3218,33,"so were you on this page",6,"so be you on this page","adv cop pro:per prep pro:dem n","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"95",954064,2874,76,3198,33,"okay the bad boys had picked the little boy up",10,"okay the bad boy have pick the little boy up","co det:art adj n aux part det:art adj n adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","Hicks"
"96",954068,2874,17,3218,33,"yeah",1,"yeah","co","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"97",954076,2854,18,3218,33,"okay so he climbed up was it like a pole",10,"okay so he climb be it like a pole","co conj pro:sub v cop pro:per conj det:art n","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",12,"eng","Hicks"
"98",954085,2874,77,3198,33,"and they were trying to slingshot his balloon",8,"and they be try to his balloon","coord pro:sub aux part prep det:poss n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"99",954091,2874,19,3218,33,"um hm",2,"hm","co","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"100",954168,2854,82,3198,33,"and I don't really remember",5,"and I do real remember","coord pro:sub mod adv v","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"101",954177,2874,83,3198,33,"can you tell what happened at the end",8,"can you tell what happen at the end","mod pro:per v pro:int v prep det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"102",954187,2854,28,3218,33,"I want you to go on a little",8,"I want you to go on a little","pro:sub v pro:per inf v prep det:art adj","XXX",NA,"Unidentified",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"103",954193,2874,84,3198,33,"I think this is getting really towards the end of the movie",12,"I think this be get real towards the end of the movie","pro:sub v pro:dem aux part adv prep det:art n prep det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",16,"eng","Hicks"
"104",954203,2874,29,3218,33,"should I do a little of the story",8,"should I do a little of the story","mod pro:sub v det:art adj prep det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"105",954215,2874,85,3198,33,"shall we say maybe",4,"shall we say maybe","mod pro:sub v adv","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"106",954218,2874,30,3218,33,"I'll hold the book",4,"I hold the book","pro:sub v det:art n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"107",954221,2874,86,3198,33,"the balloon was popped",4,"the balloon be pop","det:art n aux part","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"108",954225,2874,31,3218,33,"while I do it",4,"while I do it","conj pro:sub v pro:per","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"109",954236,2874,32,3218,33,"and the balloon followed the little boy every place",9,"and the balloon follow the little boy every place","coord det:art n v det:art adj n qn n","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"110",954252,2874,33,3218,33,"on the bus and around the city of Paris",9,"on the bus and around the city of Paris","prep det:art n coord prep det:art n prep n:prop","EXP","Deborah","Investigator",2853,62.0012731267582,"Margot","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
