"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"87",908532,2624,72,2956,31,"no this is mine",4,"no this be mine","qn pro:dem cop pro:poss","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Higginson"
"88",908547,2624,65,2957,31,"oh okay",2,"oh okay","co co","MOT",NA,"Mother",2623,16.0003285488408,"June","female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","Higginson"
"89",908553,2624,73,2956,31,"this is yours",3,"this be yours","pro:dem cop pro:poss","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Higginson"
"90",908566,2624,66,2957,31,"what is it June",4,"what be it June","pro:int aux pro:per n:prop","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",5,"eng","Higginson"
"91",908600,2624,68,2957,31,"uhhuh",1,"uhhuh","co","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"92",908607,2624,77,2956,31,"uhhuh",1,"uhhuh","co","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"93",908622,2624,70,2957,31,"uhhuh",1,"uhhuh","co","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"94",908636,2624,71,2957,31,"what's this",2,"what this","pro:int pro:dem","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","Higginson"
"95",908662,2624,72,2957,31,"is this cookie",3,"be this cookie","cop pro:dem n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",4,"eng","Higginson"
"96",908676,2624,81,2956,31,"book",1,"book","n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"97",908687,2624,73,2957,31,"is this cookie",3,"be this cookie","cop pro:dem n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",4,"eng","Higginson"
"98",908711,2624,83,2956,31,"okay",1,"okay","co","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"99",908721,2624,75,2957,31,"uhhuh",1,"uhhuh","co","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"100",908722,2624,84,2956,31,"shall we start on a different page",7,"shall we start on a different page","mod pro:sub v prep det:art adj n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","Higginson"
"101",908745,2624,77,2957,31,"uhhuh",1,"uhhuh","co","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"102",908752,2624,78,2957,31,"what's this",2,"what this","pro:int pro:dem","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","Higginson"
"103",908786,2624,87,2956,31,"okay",1,"okay","co","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"104",908801,2624,88,2956,31,"kitten had a big surprise when through the open door a little duck and duckling quacked across the floor",19,"kitten have a big surprise when through the open door a little duck and duckling quack across the floor","n v det:art adj n conj prep det:art adj n det:art adj n coord n v prep det:art n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",21,"eng","Higginson"
"105",908810,2624,82,2957,31,"June what did you say",5,"June what do you say","n:prop pro:int mod pro:per v","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","Higginson"
"106",908837,2624,83,2957,31,"oh thank_you",2,"oh thank_you","co n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Higginson"
"107",908858,2624,84,2957,31,"here",1,"here","adv","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"108",908882,2624,86,2957,31,"no it's for baby",4,"no it for baby","co pro:per prep n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Higginson"
"109",908904,2624,87,2957,31,"what's this",2,"what this","pro:int pro:dem","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",3,"eng","Higginson"
"110",908935,2624,89,2957,31,"huh what is that",4,"huh what be that","co pro:int cop pro:dem","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",5,"eng","Higginson"
"111",908944,2624,90,2956,31,"mm oh",2,"mm oh","co co","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Higginson"
"112",908958,2624,91,2956,31,"kitty",1,"kitty","n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"113",908960,2624,91,2957,31,"hat",1,"hat","n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"114",908974,2624,92,2957,31,"silly girl",2,"silly girl","co n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Higginson"
"115",908976,2624,92,2956,31,"yeh",1,"yeh","co","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"116",908995,2624,94,2956,31,"cheeky puppy in a bucket so grand watches kitty as she plays in the sand",15,"cheek puppy in a bucket so grand watch kitty as she play in the sand","adj n prep det:art n adv adj n n conj pro:sub n prep det:art n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",19,"eng","Higginson"
"117",909008,2624,94,2957,31,"shoe",1,"shoe","n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"118",909038,2624,96,2957,31,"is this a shoe huh",5,"be this a shoe huh","cop pro:dem det:art n co","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","Higginson"
"119",909071,2624,95,2956,31,"quietly quietly not a sound while the kitten sleeps upon the ground",12,"quiet quiet not a sound while the kitten sleep upon the ground","adv adv neg det:art n conj det:art n v prep det:art n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",17,"eng","Higginson"
"120",909072,2624,97,2957,31,"is that is that the right shoe",7,"be that the right shoe","cop pro:rel det:art adj n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","Higginson"
"121",909132,2624,99,2957,31,"shoe",1,"shoe","n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"122",909135,2624,97,2956,31,"there's no ball",3,"there no ball","pro:exist qn n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Higginson"
"123",909157,2624,101,2957,31,"oh okay you wanna put the shoe on",8,"oh okay you wanna put the shoe on","co co pro:per mod:aux v det:art n adv","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",9,"eng","Higginson"
"124",909160,2624,98,2956,31,"is that bell",3,"be that bell","cop pro:dem n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",4,"eng","Higginson"
"125",909181,2624,99,2956,31,"that's a duck",3,"that a duck","pro:dem det:art n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Higginson"
"126",909207,2624,100,2956,31,"that's a calf",3,"that a calf","pro:dem det:art n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Higginson"
"127",909215,2624,103,2957,31,"okay",1,"okay","co","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"128",909221,2624,101,2956,31,"horses",1,"horse","n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Higginson"
"129",909234,2624,105,2957,31,"walk",1,"walk","n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","question",NA,NA,NA,3,"Eng-NA",1,"eng","Higginson"
"130",909235,2624,102,2956,31,"quack_quack cries the duck as off we trot to play",10,"quack_quack cry the duck as off we trot to play","on v det:art n prep adv pro:sub v prep n","MOT",NA,"Mother",2623,16.0003285488408,"June","female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Higginson"
