"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"43",939504,2707,1,3022,33,"okay this is Deborah and Sofia",6,"okay this be Deborah and Sofia","co pro:dem cop n:prop coord n:prop","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"44",939520,2707,2,3022,33,"and we're gonna be sportscasters",5,"and we gonna be","coord pro:sub mod:aux cop","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"45",939540,2707,3,3022,33,"and say everything",3,"and say everything","coord v pro:indef","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"46",939551,2707,4,3022,33,"we see happening in the movie",6,"we see happen in the movie","pro:sub v part prep det:art n","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"47",939571,2707,5,3022,33,"and I'm gonna start",4,"and I gonna start","coord pro:sub mod:aux v","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"48",939585,2707,6,3022,33,"um the little boy and the balloon are coming to a bakery shop",13,"the little boy and the balloon be come to a bakery shop","det:art adj n coord det:art n aux part prep det:art n n","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","Hicks"
"49",939626,2707,7,3022,33,"and the little boy is looking in the bakery shop",10,"and the little boy be look in the bakery shop","coord det:art adj n aux part prep det:art n n","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","Hicks"
"50",939642,2713,1,3025,33,"okay this is Joel and Deborah sportscasters",7,"okay this be Joel and Deborah","co pro:dem cop n:prop coord n:prop","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"51",939650,2707,8,3022,33,"and he's checking in his pocket",6,"and he check in his pocket","coord pro:sub part prep det:poss n","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"52",939671,2713,2,3025,33,"and we're gonna say",4,"and we gonna say","coord pro:sub mod:aux v","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"53",939675,2707,9,3022,33,"to see",2,"to see","inf v","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"54",939687,2707,10,3022,33,"if he has enough money",5,"if he have enough money","conj pro:sub aux adv n","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"55",939690,2713,3,3025,33,"everything we see",3,"everything we see","pro:indef pro:sub v","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"56",939701,2707,11,3022,33,"to buy",2,"to buy","inf v","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"57",939702,2713,4,3025,33,"happening in the movie",4,"happen in the movie","part prep det:art n","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"58",939711,2713,5,3025,33,"and I'm gonna start",4,"and I gonna start","coord pro:sub mod:aux v","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"59",939720,2707,12,3022,33,"something to eat",3,"something to eat","pro:indef inf v","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"60",939727,2699,62,3018,33,"can you say what's happening here",6,"can you say what happen here","mod pro:per v pro:int part adv","RES","Deborah","Investigator",2697,79.0016222099016,"Katherine","female","question",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"61",939731,2713,6,3025,33,"and then Joel's gonna take over the sportscast",8,"and then Joel gonna take over the sportscast","coord adv:tem n:prop mod:aux v adv det:art n","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"62",939733,2707,13,3022,33,"and looks good",3,"and look good","coord v adj","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"63",939748,2707,14,3022,33,"and now he's walking into the bakery shop",8,"and now he walk into the bakery shop","coord adv pro:sub part prep det:art n n","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"64",939760,2713,7,3025,33,"the little boy is walking past a church steeple",9,"the little boy be walk past a church steeple","det:art adj n aux part adj det:art n n","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","Hicks"
"65",939772,2718,1,3027,33,"okay this is Mirra and Deborah moviecasters",7,"okay this be Mirra and Deborah moviecasters","co pro:dem cop n:prop coord n:prop neo","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"66",939779,2707,15,3022,33,"can you be the sportscaster now",6,"can you be the now","mod pro:per cop det:art adv","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"67",939790,2713,8,3025,33,"and the little boy and the balloon are coming to a bakery shop",13,"and the little boy and the balloon be come to a bakery shop","coord det:art adj n coord det:art n aux part prep det:art n n","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","Hicks"
"68",939793,2718,2,3027,33,"and we're gonna say",4,"and we gonna say","coord pro:sub mod:aux v","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"69",939808,2707,16,3022,33,"and say what's happening",4,"and say what happen","coord v pro:int part","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","question",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"70",939811,2718,3,3027,33,"everything we see",3,"everything we see","pro:indef pro:sub v","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"71",939823,2718,4,3027,33,"happening in the movie",4,"happen in the movie","part prep det:art n","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"72",939838,2713,9,3025,33,"and he's looking in the bakery shop",7,"and he look in the bakery shop","coord pro:sub part prep det:art n n","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"73",939840,2718,5,3027,33,"and I'm gonna start",4,"and I gonna start","coord pro:sub mod:aux v","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"74",939853,2718,6,3027,33,"and then Mirra's gonna take over",6,"and then Mirra gonna take over","coord adv:tem n:prop mod:aux v adv","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"75",939857,2713,10,3025,33,"and now he's checking in his pocket",7,"and now he check in his pocket","coord adv pro:sub part prep det:poss n","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"76",939876,2718,7,3027,33,"the little boy and the balloon are going past a church steeple",12,"the little boy and the balloon be go past a church steeple","det:art adj n coord det:art n aux n:gerund adj det:art n n","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",14,"eng","Hicks"
"77",939885,2713,11,3025,33,"to see",2,"to see","inf v","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"78",939897,2713,12,3025,33,"if he has enough money",5,"if he have enough money","conj pro:sub aux adv n","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"79",939912,2718,8,3027,33,"and the little boy and the balloon are coming to a bakery shop",13,"and the little boy and the balloon be come to a bakery shop","coord det:art adj n coord det:art n aux part prep det:art n n","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",15,"eng","Hicks"
"80",939915,2713,13,3025,33,"to buy",2,"to buy","inf v","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"81",939931,2713,14,3025,33,"something to eat",3,"something to eat","pro:indef inf v","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"82",939943,2713,15,3025,33,"and looks good",3,"and look good","coord v adj","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"83",939957,2713,16,3025,33,"and now he's walking into the bakery shop",8,"and now he walk into the bakery shop","coord adv pro:sub part prep det:art n n","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"84",939963,2718,9,3027,33,"and the little boy is looking inside the bakery shop",10,"and the little boy be look inside the bakery shop","coord det:art adj n aux part prep det:art n n","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",12,"eng","Hicks"
"85",939968,2699,72,3018,33,"I think that this is a great place",8,"I think that this be a great place","pro:sub v pro:rel pro:dem cop det:art adj n","RES","Deborah","Investigator",2697,79.0016222099016,"Katherine","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"86",939977,2713,17,3025,33,"can you be the sportscaster now",6,"can you be the now","mod pro:per cop det:art adv","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"87",939992,2699,73,3018,33,"to stop our sportscast",4,"to stop our sportscast","inf v det:poss n","RES","Deborah","Investigator",2697,79.0016222099016,"Katherine","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"88",939997,2713,18,3025,33,"and say",2,"and say","coord v","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"89",940000,2718,10,3027,33,"and now he's checking in his pocket",7,"and now he check in his pocket","coord adv pro:sub part prep det:poss n","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"90",940009,2713,19,3025,33,"what's happening",2,"what happen","pro:int part","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","question",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"91",940025,2712,20,3025,33,"okay",1,"okay","co","XXX",NA,"Unidentified",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"92",940031,2718,11,3027,33,"to see",2,"to see","inf v","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"93",940041,2718,12,3027,33,"if he has enough money",5,"if he have enough money","conj pro:sub aux adv n","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"94",940061,2718,13,3027,33,"to buy",2,"to buy","inf v","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"95",940072,2718,14,3027,33,"something to eat",3,"something to eat","pro:indef inf v","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"96",940089,2718,15,3027,33,"and looks good",3,"and look good","coord v adj","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"97",940099,2718,16,3027,33,"and now he's walking into the bakery shop",8,"and now he walk into the bakery shop","coord adv pro:sub part prep det:art n n","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",10,"eng","Hicks"
"98",940123,2679,74,3020,33,"I think this is a great place",7,"I think this be a great place","pro:sub v pro:dem cop det:art adj n","RES","Deborah","Investigator",2677,79.0016222099016,"David","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"99",940131,2718,17,3027,33,"can you be the moviecaster now",6,"can you be the moviecaster now","mod pro:per cop det:art neo adv","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
"100",940150,2679,75,3020,33,"to stop our sportscast",4,"to stop our sportscast","inf v det:poss n","RES","Deborah","Investigator",2677,79.0016222099016,"David","male","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"101",940151,2718,18,3027,33,"and say everything",3,"and say everything","coord v pro:indef","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","Hicks"
"102",940170,2718,19,3027,33,"you see",2,"you see","pro:per v","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"103",940178,2718,20,3027,33,"happening",1,"happen","part","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","question",NA,NA,NA,3,"Eng-NA",2,"eng","Hicks"
"104",940318,2712,33,3025,33,"I don't know where",4,"I do know where","pro:sub mod v adv:int","XXX",NA,"Unidentified",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"105",940424,2712,39,3025,33,"and I don't think I can do",7,"and I do think I can do","coord pro:sub mod v pro:sub mod v","XXX",NA,"Unidentified",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"106",940449,2712,40,3025,33,"what they're doing",3,"what they do","pro:int pro:sub part","XXX",NA,"Unidentified",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"107",940711,2717,49,3027,33,"will you be it for a while",7,"will you be it for a while","mod pro:per aux pro:per prep det:art n","XXX",NA,"Unidentified",2716,79.0016222099016,"Mirra","female","question",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"108",940729,2718,50,3027,33,"sure",1,"sure","adj","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","Hicks"
"109",940739,2718,51,3027,33,"um he's calling for his balloon",6,"he call for his balloon","pro:sub part prep det:poss n","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","Hicks"
"110",940757,2718,52,3027,33,"to come down to him",5,"to come down to him","inf v adv prep pro:obj","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","Hicks"
"111",940774,2718,53,3027,33,"and he has got his balloon",6,"and he have get his balloon","coord pro:sub aux part det:poss n","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"112",940796,2718,54,3027,33,"but the other boys are pulling from the other side",10,"but the other boy be pull from the other side","conj det:art qn n aux part prep det:art qn n","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",13,"eng","Hicks"
"113",940941,2707,76,3022,33,"I think this is a great place",7,"I think this be a great place","pro:sub v pro:dem cop det:art adj n","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"114",940968,2707,77,3022,33,"to stop our sportscast",4,"to stop our sportscast","inf v det:poss n","RES","Deborah","Investigator",2706,79.0016222099016,"Sofia","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"115",941202,2718,71,3027,33,"I think this is a great place",7,"I think this be a great place","pro:sub v pro:dem cop det:art adj n","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","Hicks"
"116",941225,2718,72,3027,33,"to stop our sportscast",4,"to stop our sportscast","inf v det:poss n","RES","Deborah","Investigator",2716,79.0016222099016,"Mirra","female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","Hicks"
"117",941362,2713,92,3025,33,"okay I think this is a great place",8,"okay I think this be a great place","adj pro:sub v pro:dem cop det:art adj n","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","Hicks"
"118",941387,2713,93,3025,33,"for us to stop our sportscast",6,"for us to stop our sportscast","prep pro:obj inf v det:poss n","RES","Deborah","Investigator",2711,79.0016222099016,"Joel","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","Hicks"
