"","id","speaker_id","utterance_order","transcript_id","corpus_id","gloss","num_tokens","stem","part_of_speech","speaker_code","speaker_name","speaker_role","target_child_id","target_child_age","target_child_name","target_child_sex","type","media_end","media_start","media_unit","collection_id","collection_name","num_morphemes","language","corpus_name"
"38",1803786,3278,47,5261,48,"you can build things with it",6,"you can build thing with it","pro:per mod v n prep pro:per","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"39",1803829,3278,50,5261,48,"this is fun for these xxx",6,"this be fun for these","pro:dem cop adj conj pro:dem","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"40",1803847,3278,51,5261,48,"you could play hockey",4,"you could play hockey","pro:per mod v n","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"41",1803866,3278,52,5261,48,"like this",2,"like this","prep pro:dem","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"42",1803878,3278,54,5261,48,"",0,"","","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"43",1803908,3502,57,5261,48,"",0,"","","INV","Ellen","Investigator",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"44",1803912,3278,58,5261,48,"xxx pretty well xxx on his head",7,"pretty well on his head","adv adv prep det:poss n","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"45",1804007,3278,65,5261,48,"mhm",1,"yes","co","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"46",1804017,3278,66,5261,48,"there's not much to this game",6,"there not much to this game","pro:exist neg adv prep pro:dem n","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"47",1804038,3278,67,5261,48,"xxx",1,"","","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"48",1804048,3278,68,5261,48,"what's this",2,"what this","pro:int pro:dem","MOT",NA,"Mother",3276,117.035257397482,NA,"female","question",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"49",1804059,3278,69,5261,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,117.035257397482,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"50",1804101,3278,72,5261,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"51",1804108,3278,73,5261,48,"that's like xxx",3,"that like","pro:dem prep","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"52",1804126,3278,74,5261,48,"xxx what will you play with this",7,"what will you play with this","pro:int mod pro:per v prep pro:dem","MOT",NA,"Mother",3276,117.035257397482,NA,"female","question",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"53",1804172,3278,76,5261,48,"well that can that does not magnetic",7,"well that do not magnetic","co det:dem mod neg adj","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"54",1804200,3278,77,5261,48,"that is not magnetic",4,"that be not magnetic","pro:rel aux neg adj","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"55",1804216,3278,78,5261,48,"now this is",3,"now this be","adv pro:dem cop","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"56",1804231,3278,79,5261,48,"look at this",3,"look at this","v prep pro:dem","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"57",1804245,3278,80,5261,48,"and it all belongs together huh",6,"and it all belong together huh","coord pro:per adv v adv co","MOT",NA,"Mother",3276,117.035257397482,NA,"female","question",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"58",1804300,3278,83,5261,48,"it all belongs together",4,"it all belong together","pro:per adv v adv","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"59",1804312,3278,84,5261,48,"you even more xxx",4,"you even more","pro:per v pro:indef","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"60",1804339,3278,86,5261,48,"somebody's xxx",2,"somebody","pro:indef","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"61",1804376,3278,90,5261,48,"xxx",1,"","","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"62",1804382,3278,91,5261,48,"should put some of this",5,"should put some of this","mod v qn prep pro:dem","MOT",NA,"Mother",3276,117.035257397482,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"63",1804404,3278,92,5261,48,"xxx go over here",4,"go over here","v adv adv","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"64",1804507,3278,99,5261,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"65",1804516,3278,100,5261,48,"very powerful magnet here",4,"very power magnet here","adv adj n adv","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"66",1804541,3278,102,5261,48,"xxx back on the side",5,"back on the side","adv prep det:art n","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"67",1804574,3278,105,5261,48,"",0,"","","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"68",1804614,3278,108,5261,48,"no it can't be that high Chi xxx",8,"no it can be that high Chi","co pro:per mod cop pro:dem adj n:prop","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"69",1804638,3278,109,5261,48,"xxx next piece right here",5,"next piece right here","adj n adv adv","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"70",1804658,3278,110,5261,48,"something like that",3,"something like that","pro:indef prep pro:dem","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"71",1804678,3278,112,5261,48,"no",1,"no","co","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"72",1804683,3278,113,5261,48,"xxx",1,"","","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"73",1804689,3278,114,5261,48,"wow",1,"wow","co","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"74",1804707,3278,116,5261,48,"no",1,"no","co","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"75",1804715,3278,117,5261,48,"it's too heavy",3,"it too heavy","pro:per adv adj","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"76",1804728,3278,118,5261,48,"too heavy",2,"too heavy","adv adj","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"77",1804737,3278,119,5261,48,"too heavy",2,"too heavy","adv adj","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"78",1804746,3278,120,5261,48,"that's a nice thing that we made right here",9,"that a nice thing that we make right here","pro:dem det:art adj n pro:rel pro:sub v adv adv","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",11,"eng","HSLLD"
"79",1804770,3278,121,5261,48,"wonder what this is for",5,"wonder what this be for","v pro:int pro:dem cop prep","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"80",1804787,3278,122,5261,48,"I know you could take it out",7,"I know you could take it out","pro:sub v pro:per mod v pro:per adv","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"81",1804809,3278,123,5261,48,"yeah",1,"yeah","co","MOT",NA,"Mother",3276,117.035257397482,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"82",1804852,3278,126,5261,48,"that's cute",2,"that cute","pro:dem adj","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"83",1804861,3278,127,5261,48,"",0,"","","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"84",1804877,3502,129,5261,48,"",0,"","","INV","Ellen","Investigator",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"85",1804881,3278,130,5261,48,"there it goes",3,"there it go","adv pro:per v","MOT",NA,"Mother",3276,117.035257397482,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"86",1804904,3278,132,5261,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"87",1804912,3278,133,5261,48,"okay what he's xxx",4,"okay what he","co det:int pro:sub","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"88",1804934,3278,135,5261,48,"xxx",1,"","","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"89",1804999,3278,140,5261,48,"xxx",1,"","","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"90",1805009,3278,141,5261,48,"that doesn't do nothing",4,"that do do nothing","pro:dem mod v pro:indef","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
"91",1805024,3278,142,5261,48,"hm",1,"hm","co","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"92",1805033,3278,143,5261,48,"what this what this is for",6,"what this be for","pro:int pro:dem cop prep","MOT",NA,"Mother",3276,117.035257397482,NA,"female","question",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"93",1805070,3278,147,5261,48,"hm better not xxx",4,"hm good not","co adj neg","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"94",1805104,3278,150,5261,48,"",0,"","","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"95",1805110,3278,151,5261,48,"whoa",1,"whoa","co","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"96",1805116,3278,152,5261,48,"catch on to this",4,"catch on to this","v adv prep pro:dem","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"97",1805131,3278,153,5261,48,"you could see that this um",6,"you could see that this","pro:per mod v pro:rel pro:dem","MOT",NA,"Mother",3276,117.035257397482,NA,"female","trail off",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"98",1805153,3278,154,5261,48,"can have many effects",4,"can have many effect","mod v qn n","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"99",1805166,3278,155,5261,48,"",0,"","","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"100",1805175,3502,156,5261,48,"whoops",1,"whoops","co","INV","Ellen","Investigator",3276,117.035257397482,NA,"female","imperative_emphatic",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"101",1805180,3278,157,5261,48,"",0,"","","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"102",1805185,3278,158,5261,48,"oh oh feel that",4,"oh oh feel that","co co v pro:dem","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"103",1805199,3278,159,5261,48,"feel that",2,"feel that","v pro:dem","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"104",1805212,3278,160,5261,48,"and you'll see the strength of it",7,"and you see the strength of it","coord pro:per v det:art n prep pro:per","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"105",1805245,3278,161,5261,48,"xxx",1,"","","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"106",1805253,3278,162,5261,48,"go slowly and you'll see",5,"go slow and you see","v adv coord pro:per v","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"107",1805269,3278,163,5261,48,"slowly slowly slowly",3,"slow slow slow","adv adv adv","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"108",1805281,3278,164,5261,48,"then you can put it on",6,"then you can put it on","adv:tem pro:per mod v pro:per adv","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"109",1805307,3278,165,5261,48,"then you can put it on",6,"then you can put it on","adv:tem pro:per mod v pro:per adv","MOT",NA,"Mother",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"110",1805339,3278,168,5261,48,"see",1,"see","v","MOT",NA,"Mother",3276,117.035257397482,NA,"female","question",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"111",1805349,3278,169,5261,48,"it's xxx",2,"it","pro:per","MOT",NA,"Mother",3276,117.035257397482,NA,"female","question",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"112",1805356,3278,170,5261,48,"is that enough",3,"be that enough","cop pro:dem adv","MOT",NA,"Mother",3276,117.035257397482,NA,"female","question",NA,NA,NA,3,"Eng-NA",4,"eng","HSLLD"
"113",1805373,3502,171,5261,48,"sure",1,"sure","adj","INV","Ellen","Investigator",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"114",1805380,3502,172,5261,48,"that's fine",2,"that fine","pro:dem adj","INV","Ellen","Investigator",3276,117.035257397482,NA,"female","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"115",1809480,3531,2,5275,48,"oh those are one of those",6,"oh those be one of those","co pro:dem cop det:num prep pro:dem","MOT",NA,"Mother",3528,117.068112281566,"Conner","male","trail off",NA,NA,NA,3,"Eng-NA",7,"eng","HSLLD"
"116",1809511,3530,3,5275,48,"um so we brought all these things to play with that we brought with you to play I think at like another visit",23,"so we bring all these thing to play with that we bring with you to play I think at like another visit","co pro:sub v adv pro:dem n inf v prep det:dem pro:sub v prep pro:per inf v pro:sub v prep co qn n","INV","Ellen","Investigator",3528,117.068112281566,"Conner","male","declarative",NA,NA,NA,3,"Eng-NA",25,"eng","HSLLD"
"117",1809566,3529,4,5275,48,"oh magnet",2,"oh magnet","co n","BRO","Jake","Brother",3528,117.068112281566,"Conner","male","imperative_emphatic",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"118",1809584,3530,6,5275,48,"so we'd like you guys to play with them and talk about them and",14,"so we like you guy to play with them and talk about them and","adv pro:sub v pro:per n prep n prep pro:obj coord n prep pro:obj coord","INV","Ellen","Investigator",3528,117.068112281566,"Conner","male","trail off",NA,NA,NA,3,"Eng-NA",16,"eng","HSLLD"
"119",1809636,3530,8,5275,48,"and here's all the junk we had",7,"and here all the junk we have","coord pro:exist qn det:art n pro:sub v","INV","Ellen","Investigator",3528,117.068112281566,"Conner","male","declarative",NA,NA,NA,3,"Eng-NA",9,"eng","HSLLD"
"120",1809661,3529,9,5275,48,"xxx",1,"","","BRO","Jake","Brother",3528,117.068112281566,"Conner","male","declarative",NA,NA,NA,3,"Eng-NA",NA,"eng","HSLLD"
"121",1809669,3530,10,5275,48,"you can open that up",5,"you can open that up","pro:per mod adj pro:rel adv","INV","Ellen","Investigator",3528,117.068112281566,"Conner","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"122",1809704,3530,11,5275,48,"tadah",1,"tadah","co","INV","Ellen","Investigator",3528,117.068112281566,"Conner","male","declarative",NA,NA,NA,3,"Eng-NA",1,"eng","HSLLD"
"123",1809722,3530,13,5275,48,"so so just like you know",6,"so just like you know","adv adv prep pro:per v","INV","Ellen","Investigator",3528,117.068112281566,"Conner","male","interruption",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"124",1809738,3529,14,5275,48,"hey there's another one of these though",7,"hey there another one of these though","co pro:exist qn pro:indef prep pro:dem adv","BRO","Jake","Brother",3528,117.068112281566,"Conner","male","declarative",NA,NA,NA,3,"Eng-NA",8,"eng","HSLLD"
"125",1809760,3530,15,5275,48,"ten minutes or so",4,"ten minute or so","det:num n coord co","INV","Ellen","Investigator",3528,117.068112281566,"Conner","male","declarative",NA,NA,NA,3,"Eng-NA",5,"eng","HSLLD"
"126",1809774,3530,16,5275,48,"grab this baby",3,"grab this baby","v pro:dem n","INV","Ellen","Investigator",3528,117.068112281566,"Conner","male","declarative",NA,NA,NA,3,"Eng-NA",3,"eng","HSLLD"
"127",1809784,3529,17,5275,48,"no Chi",2,"no Chi","co n:prop","BRO","Jake","Brother",3528,117.068112281566,"Conner","male","declarative",NA,NA,NA,3,"Eng-NA",2,"eng","HSLLD"
"128",1809792,3529,18,5275,48,"this is how they go",5,"this be how they go","pro:dem cop adv:int pro:sub v","BRO","Jake","Brother",3528,117.068112281566,"Conner","male","declarative",NA,NA,NA,3,"Eng-NA",6,"eng","HSLLD"
